number,name,position,height,weight,class,hometown
NA,Joe Udeoji,F,"6' 4""",NA,SR,NA
NA,C.J. Webster,C,"6' 9""",NA,JR,NA
NA,Oliver Caballero,C,"6' 9""",NA,SO,NA
NA,Jamon Hill,G,"5' 11""",NA,SR,NA
NA,Kevin McDowell,F,"6' 8""",NA,FR,NA
NA,Jerelle Wilson,G,"6' 1""",NA,JR,NA
NA,Clint Amberry,F,"6' 10""",NA,FR,NA
NA,DaShawn Wright,G,"6' 4""",NA,SR,NA
NA,Mac Peterson,G,"6' 3""",NA,JR,NA
NA,Devonte Thomas,F,"6' 4""",NA,SR,NA
NA,Kevin Fleming,F,"6' 6""",NA,SR,NA
NA,Chris Oakes,F,"6' 10""",NA,JR,NA
NA,John Williams,"NA",NA,NA,,NA
NA,Adrian Oliver,G,"6' 4""",NA,SO,NA
NA,John Williams,G,"6' 3""",NA,JR,NA
NA,Justin Graham,G,"6' 4""",NA,SO,NA
NA,Lance Olivier,G,"5' 3""",NA,SO,NA
NA,Lance Holloway,F,"6' 8""",NA,SR,NA
NA,Tim Pierce,F,"6' 7""",NA,SR,NA
NA,Darion Goins,G,"6' 3""",NA,SO,NA
NA,Robert Owens,G,"6' 3""",NA,JR,NA
NA,Garrett Ton,F,"6' 8""",NA,FR,NA
