number,name,position,height,weight,class,hometown
NA,B.J. Raymond,F,"6' 6""",NA,SR,NA
NA,Derrick Brown,F,"6' 8""",NA,JR,NA
NA,Charles Bronson,F,"6' 9""",NA,JR,NA
NA,Adrion Graves,G,"6' 4""",NA,SO,NA
NA,C.J. Anderson,G,"6' 6""",NA,SR,NA
NA,Kenny Frease,C,"7' 0""",NA,FR,NA
NA,Tu Holloway,G,"6' 0""",NA,FR,NA
NA,Brian Walsh,G,"6' 5""",NA,FR,NA
NA,Brad Redford,G,"6' 1""",NA,FR,NA
NA,Jamel McLean,F,"6' 8""",NA,SO,NA
NA,Drew Lavender,G,"5' 7""",NA,SR,NA
NA,Andrew Taylor,F,"6' 8""",NA,SO,NA
NA,Dante Jackson,G,"6' 5""",NA,SO,NA
NA,Stephen Duckett,G,"6' 4""",NA,SO,NA
NA,Joe Hughes,F,"6' 6""",NA,SO,NA
NA,Stanley Burrell,G,"6' 3""",NA,SR,NA
NA,Josh Duncan,F,"6' 9""",NA,SR,NA
NA,Jason Love,F,"6' 9""",NA,JR,NA
