number,name,position,height,weight,class,hometown
NA,Chris McEachin,G,"6' 6""",NA,SO,NA
NA,Alex Gynes,,NA,NA,FR,NA
NA,Nick McFarlin,,"6' 7""",NA,,NA
NA,Jamar Jenkins,C,"6' 6""",NA,SR,NA
NA,Kenny Thomas,G,"6' 3""",NA,SR,NA
NA,Martell McDuffy,G,"6' 3""",NA,SR,NA
NA,Eric Hall,F,"6' 8""",NA,SR,NA
NA,Tyler Kleckner,C,"6' 8""",NA,SR,NA
NA,Duane Ricks,C,"6' 10""",NA,SR,NA
NA,Daniel Mitchell,G,"6' 3""",NA,FR,NA
NA,Artsiom Parakhouski,C,"6' 11""",NA,JR,NA
NA,Aaron Austin,G,"6' 3""",NA,FR,NA
NA,Cole Wilder,G,"6' 1""",NA,JR,NA
NA,Amir Johnson,G,"5' 9""",NA,JR,NA
NA,Phillip Martin,,NA,NA,,NA
NA,Joey Lynch-Flohr,C,"6' 8""",NA,JR,NA
NA,Colby Trent,C,"6' 9""",NA,SR,NA
