number,name,position,height,weight,class,hometown
NA,Richard Griffin,G,"6' 2""",NA,SR,NA
NA,Chris Simms,G,"6' 5""",NA,FR,NA
NA,Jarvis Williams,F,"6' 7""",NA,SR,NA
NA,Adrian Oliver,F,"6' 6""",NA,SR,NA
NA,Troy Jackson,G,"6' 3""",NA,JR,NA
NA,Antonio Jones,G,"6' 2""",NA,JR,NA
NA,Corey Anthony,F,"6' 3""",NA,FR,NA
NA,Brandon Rogers,G,"6' 1""",NA,JR,NA
NA,Jumane Reed,G,"6' 4""",NA,SR,NA
NA,Anthony Ford,F,"6' 3""",NA,SR,NA
NA,Ramando Lyons,F,"6' 8""",NA,JR,NA
NA,Jamal Thompson,G,"6' 3""",NA,FR,NA
NA,Alex Owumi,F,"6' 5""",NA,SR,NA
NA,Gifford Blakely,F,"6' 7""",NA,JR,NA
NA,Anthony Searcy,C,"6' 8""",NA,SR,NA
NA,James Kendrick,F,"6' 8""",NA,SR,NA
NA,Derrick Blackwell,G,"5' 8""",NA,FR,NA
NA,Lawrence Cage,G,"5' 8""",NA,SO,NA
NA,Alex Savannah,G,"5' 11""",NA,FR,NA
NA,JaMarkus Holt,C,"6' 8""",NA,SO,NA
NA,Darius Hobson,F,"6' 5""",NA,FR,NA
NA,Jonathan Boyd,G,"6' 3""",NA,JR,NA
NA,LaDarius Calcote,F,"6' 4""",NA,FR,NA
