number,name,position,height,weight,class,hometown
NA,Keith Gabriel,G,"6' 4""",NA,FR,NA
NA,Ron Burks,F,"6' 4""",NA,FR,NA
NA,Wayne Whiting,C,"6' 7""",NA,FR,NA
NA,Michael Sparks,G,"6' 4""",NA,FR,NA
NA,Aaron Blosser,F,"6' 3""",NA,FR,NA
NA,Nick Matson,G,"6' 4""",NA,JR,NA
NA,Tim Maypray,,NA,NA,FR,NA
NA,Stephen Sargent,C,"7' 0""",NA,SO,NA
NA,Hunter Houston,F,"6' 6""",NA,SO,NA
NA,Quinn Brownfield,F,"6' 7""",NA,SO,NA
NA,Austin Kenon,G,"5' 11""",NA,SO,NA
NA,Christian Hunter,G,"6' 2""",NA,FR,NA
NA,Joey Cantafio,G,"5' 6""",NA,SO,NA
NA,Travis Holmes,F,"6' 4""",NA,SR,NA
NA,Chavis Holmes,G,"6' 4""",NA,SR,NA
NA,Willie Bell,F,"6' 7""",NA,SR,NA
NA,Reggie Williams,F,"6' 6""",NA,SR,NA
NA,Adam Lonon,G,"5' 11""",NA,JR,NA
NA,Carl Josey,F,"6' 5""",NA,JR,NA
