number,name,position,height,weight,class,hometown
NA,Reggie Porter,G,"5' 9""",NA,SO,NA
NA,Trant Simpson,G,"5' 10""",NA,JR,NA
NA,Casey Cantey,G,"6' 5""",NA,FR,NA
NA,Jonathan Belt,,NA,NA,,NA
NA,Kudus Ogbara,F,"6' 5""",NA,SR,NA
NA,Shane Burrell,F,"6' 7""",NA,FR,NA
NA,Jonathan Inman,F,"6' 5""",NA,SO,NA
NA,LaNorris Smith,G,"6' 4""",NA,SO,NA
NA,Desmond Jackson,G,"6' 1""",NA,SO,NA
NA,Cornelius Hester,G,"6' 3""",NA,JR,NA
NA,Andrew Williams,G,"6' 4""",NA,SO,NA
NA,Mickell Gladness,F,"6' 11""",NA,SR,NA
NA,Evan Hilton,G,"6' 3""",NA,JR,NA
NA,Norris Arnold,C,"6' 8""",NA,JR,NA
NA,Isiah Cross,F,"6' 3""",NA,FR,NA
NA,Jabari Deshields,G,"5' 10""",NA,SO,NA
NA,Royce Hamilton,G,"6' 5""",NA,FR,NA
NA,Marcus Lee,G,"6' 1""",NA,FR,NA
NA,John Smith,F,"6' 6""",NA,SR,NA
