number,name,position,height,weight,class,hometown
NA,Jared Maree,G,"6' 3""",NA,FR,NA
NA,Jason Jensen,G,"6' 4""",NA,SO,NA
NA,Jesse Gonzales Jr.,,NA,NA,,NA
NA,Zach Trader,F,"6' 7""",NA,SR,NA
NA,Dexter Shankle,G,"6' 0""",NA,SR,NA
NA,Ben Smith,G,"6' 3""",NA,SR,NA
NA,Julius Allgood,F,"6' 6""",NA,SR,NA
NA,Paul Stoll,G,"5' 11""",NA,SR,NA
NA,Jacob Trader,F,"6' 9""",NA,JR,NA
NA,Brian Burrell,G,"6' 3""",NA,SR,NA
NA,Steve Silva,,NA,NA,,NA
NA,Ryan Buck,F,"6' 6""",NA,SR,NA
NA,Damon Franklin,G,"6' 4""",NA,FR,NA
NA,Matt Zaney,F,"6' 6""",NA,JR,NA
NA,Andrew Smith,F,"6' 9""",NA,FR,NA
NA,P.J. Turner,G,"5' 11""",NA,SO,NA
NA,Luis Valera,F,"6' 7""",NA,JR,NA
NA,Danny Puente,G,"6' 0""",NA,SR,NA
NA,Emmanuel Jones,F,"6' 7""",NA,SR,NA
NA,Nathan Hawkins,F,"6' 5""",NA,JR,NA
NA,Nick Weiermiller,G,"6' 1""",NA,SO,NA
