number,name,position,height,weight,class,hometown
NA,Peter Jordan,,NA,NA,FR,NA
NA,Sam Phippen,F,"6' 9""",NA,SO,NA
NA,Justin Joyner,G,"6' 0""",NA,SO,NA
NA,Nedim Pajevic,F,"6' 9""",NA,SR,NA
NA,Jesse Byrd,F,"6' 7""",NA,JR,NA
NA,D.J. Posley,G,"6' 3""",NA,SR,NA
NA,Chris Devine,F,"6' 8""",NA,SR,NA
NA,Jordan Weiner,G,"6' 0""",NA,SO,NA
NA,Nick Quick,G,"6' 0""",NA,SR,NA
NA,Paul Roemer,G,"6' 0""",NA,JR,NA
NA,Will Brew,G,"6' 3""",NA,FR,NA
NA,James Nunnally,F,"6' 7""",NA,FR,NA
NA,Greg Somogyi,C,"7' 3""",NA,FR,NA
NA,Alex Harris,G,"6' 6""",NA,SR,NA
NA,Jaime Serna,F,"6' 9""",NA,FR,NA
NA,Beau Gibb,F,"6' 8""",NA,JR,NA
NA,Ivan Elliott,F,"6' 8""",NA,SR,NA
NA,James Powell,G,"6' 2""",NA,JR,NA
NA,Seth Kamphoefner,F,"6' 9""",NA,FR,NA
