number,name,position,height,weight,class,hometown
NA,Bilal Abdullah,G,"6' 5""",NA,SR,NA
NA,Matt Betley,G,"6' 4""",NA,SR,NA
NA,Paul Cummins,G,"6' 3""",NA,SR,NA
NA,Everest Schmidt,F,"6' 7""",NA,SR,NA
NA,Ted Detmer,F,"6' 7""",NA,SR,NA
NA,Ben Wheeler,G,"6' 5""",NA,SO,NA
NA,Nick Petkovich,G,"6' 5""",NA,FR,NA
NA,Ryan Willen,F,"6' 8""",NA,FR,NA
NA,Andrew Brown,G,"5' 11""",NA,SR,NA
NA,Jared Mintz,F,"6' 9""",NA,SO,NA
NA,Darion Benbow,F,"6' 7""",NA,SO,NA
NA,Deirunas Visockas,G,"6' 4""",NA,SO,NA
NA,Jeff Kari,G,"6' 2""",NA,SR,NA
NA,Marek Koltun,C,"6' 10""",NA,JR,NA
NA,Michael Gruner,G,"6' 2""",NA,JR,NA
NA,J.D. Pelham,C,"6' 10""",NA,FR,NA
NA,Alex Orchowski,F,"6' 5""",NA,FR,NA
NA,Jim Mower,G,"6' 3""",NA,FR,NA
NA,Andy Moore,G,"6' 1""",NA,FR,NA
NA,Rob Delaney,G,"6' 4""",NA,FR,NA
