number,name,position,height,weight,class,hometown
NA,Jerryd Bayless,G,"6' 3""",NA,FR,NA
NA,Zane Johnson,G,"6' 6""",NA,SO,NA
NA,Alex Jacobson,C,"7' 0""",NA,FR,NA
NA,Jamelle Horne,F,"6' 7""",NA,SO,NA
NA,Mohamed Tangara,F,"6' 9""",NA,JR,NA
NA,Daniel Dillon,G,"6' 3""",NA,SR,NA
NA,Jawann McClellan,G,"6' 4""",NA,SR,NA
NA,Garland Judkins,G,"6' 4""",NA,FR,NA
NA,D.J. Shumpert,F,"6' 6""",NA,FR,NA
NA,Kirk Walters,C,"6' 11""",NA,SR,NA
NA,Kyle Fogg,G,"6' 3""",NA,FR,NA
NA,Brendon Lavender,G,"6' 5""",NA,FR,NA
NA,Bret Brielmaier,F,"6' 7""",NA,SR,NA
NA,Fendi Onobun,F,"6' 6""",NA,SR,NA
NA,David Bagga,G,"6' 5""",NA,SR,NA
NA,Jordan Hill,F,"6' 10""",NA,JR,NA
NA,Chase Budinger,F,"6' 7""",NA,JR,NA
NA,Nic Wise,G,"5' 10""",NA,JR,NA
