number,name,position,height,weight,class,hometown
NA,Bienvenu Songondo,F,"6' 10""",NA,JR,NA
NA,Marios Matalon,G,"6' 3""",NA,FR,NA
NA,Mikhail Linskens,C,"7' 0""",NA,SO,NA
NA,Travis Nelson,C,"6' 11""",NA,SO,NA
NA,Brandon Ewing,G,"6' 2""",NA,SR,NA
NA,Brad Jones,G,"6' 1""",NA,SR,NA
NA,Ryan Dermody,F,"6' 8""",NA,JR,NA
NA,Byron Geis,G,"6' 3""",NA,SR,NA
NA,Sean Ogirri,G,"6' 3""",NA,SR,NA
NA,A.J. Davis,G,"6' 6""",NA,FR,NA
NA,Tyson Johnson,F,"6' 5""",NA,SR,NA
NA,Galand Thaxton,G,"6' 2""",NA,FR,NA
NA,Mahamoud Diakite,F,"6' 7""",NA,JR,NA
NA,Afam Muojeke,G,"6' 8""",NA,FR,NA
NA,Adam Waddell,C,"6' 10""",NA,FR,NA
NA,Djibril Thiam,F,"6' 10""",NA,SO,NA
NA,Eric Platt,G,"6' 5""",NA,SO,NA
NA,Joseph Taylor,F,"6' 8""",NA,SR,NA
NA,Travis Bunker,G,"6' 6""",NA,JR,NA
