number,name,position,height,weight,class,hometown
NA,Ray Murdock,G,"6' 3""",NA,JR,NA
NA,Brandon Johnson,G,"6' 0""",NA,SR,NA
NA,Chris Lewis,F,"6' 7""",NA,JR,NA
NA,Danny Brown,G,"6' 4""",NA,SR,NA
NA,De'Jon Jackson,G,"6' 2""",NA,JR,NA
NA,Daniel Fleming,F,"6' 8""",NA,JR,NA
NA,Nick Price,G,"6' 2""",NA,JR,NA
NA,Devin Ginty,G,"6' 2""",NA,SO,NA
NA,Rob Jones,F,"6' 6""",NA,SO,NA
NA,Trumaine Johnson,G,"6' 2""",NA,SO,NA
NA,Nate Lozeau,C,"6' 10""",NA,SO,NA
NA,Gyno Pomare,C,"6' 7""",NA,SR,NA
NA,Matt Dorr,G,"6' 4""",NA,SO,NA
NA,Ryan Harbour,G,"6' 4""",NA,SO,NA
NA,Roberto Mafra,F,"6' 9""",NA,JR,NA
NA,Clinton Houston,F,"6' 7""",NA,SO,NA
