number,name,position,height,weight,class,hometown
NA,Ryan Thomas,,NA,NA,FR,NA
NA,Chase Simon,G,"6' 7""",NA,FR,NA
NA,William Eddie III,,NA,NA,,NA
NA,Marcus Van,F,"6' 7""",NA,SR,NA
NA,Chris Kellermann,F,"6' 8""",NA,SR,NA
NA,Brandon Ford,C,"6' 10""",NA,JR,NA
NA,Robbie Harman,G,"5' 11""",NA,JR,NA
NA,Jordan Bitzer,G,"6' 2""",NA,JR,NA
NA,Jacolby Hardiman,G,"6' 4""",NA,JR,NA
NA,Zach Saylor,F,"6' 8""",NA,FR,NA
NA,Adrian Hunter,G,"5' 11""",NA,FR,NA
NA,Antonio Weary,G,"6' 3""",NA,SO,NA
NA,Justin Blevins,F,"6' 7""",NA,SR,NA
NA,Lawrence Bridges,F,"6' 5""",NA,FR,NA
NA,Jeremy Allen,G,"6' 4""",NA,SO,NA
NA,Eddie Spencer,G,"6' 6""",NA,SR,NA
NA,Reynold Walters,G,"5' 11""",NA,SR,NA
NA,Nick Jordan,G,"5' 11""",NA,FR,NA
NA,Giordan Watson,G,"5' 10""",NA,SR,NA
NA,Nate Minnoy,F,"6' 3""",NA,JR,NA
NA,Tyrone Jordan,G,"5' 9""",NA,SR,NA
NA,Marko Spica,F,"6' 9""",NA,SO,NA
