number,name,position,height,weight,class,hometown
NA,J.D. Pollock,,NA,NA,,NA
NA,Jonathan Whipple,,"6' 7""",NA,JR,NA
NA,Kelvin McConnell,,"6' 0""",NA,SO,NA
NA,Spencer Dixon,,"6' 0""",NA,FR,NA
NA,Artie Marine,,"6' 6""",NA,FR,NA
NA,Jonathan Whipple,,"6' 7""",NA,JR,NA
NA,Zadrian Gibson,,"6' 6""",NA,SO,NA
NA,Spencer Dixon,,"6' 0""",NA,FR,NA
NA,Jay Mitchell,,NA,NA,,NA
NA,Jeff Croft,,NA,NA,,NA
NA,Artie Marine,,"6' 6""",NA,FR,NA
NA,Jon-Michael Nickerson,,"6' 6""",NA,JR,NA
NA,Kurtis Woods,,"6' 3""",NA,FR,NA
NA,Kelvin McConnell,,"6' 0""",NA,SO,NA
NA,John Allison,,NA,NA,,NA
NA,Jon-Michael Nickerson,,"6' 6""",NA,JR,NA
NA,Brandon Chambers,,NA,NA,,NA
NA,Mirza Medinic,,"6' 10""",NA,SO,NA
NA,Mirza Medinic,,"6' 10""",NA,SO,NA
NA,Junior Ajayi,,"6' 0""",NA,JR,NA
NA,Zadrian Gibson,,"6' 6""",NA,SO,NA
NA,Junior Ajayi,,"6' 0""",NA,JR,NA
NA,Kurtis Woods,,"6' 3""",NA,FR,NA
