number,name,position,height,weight,class,hometown
NA,Phil Jones,C,"6' 10""",NA,JR,NA
NA,Tramaine Pride,,NA,NA,FR,NA
NA,Gaby Ngoundjo,F,"6' 8""",NA,SO,NA
NA,Lamont Mack,F,"6' 7""",NA,SR,NA
NA,Charlie Coley,F,"6' 7""",NA,SR,NA
NA,Javarris Barnett,F,"6' 7""",NA,FR,NA
NA,DiJuan Harris,,"5' 9""",NA,JR,NA
NA,Ian Andersen,G,"6' 4""",NA,JR,NA
NA,Kyle Church,G,"5' 11""",NA,JR,NA
NA,Charles Dewhurst,G,"6' 5""",NA,SO,NA
NA,RaShad Coleman,G,"6' 5""",NA,JR,NA
NA,Leemire Goldwire,G,"6' 1""",NA,SR,NA
NA,DiJuan Harris,,"5' 9""",NA,JR,NA
NA,An'Juan Wilderness,F,"6' 6""",NA,SO,NA
NA,Sean Phaler,F,"6' 9""",NA,SR,NA
