number,name,position,height,weight,class,hometown
NA,Lyndale Burleson,G,"6' 3""",NA,SR,NA
NA,Matt LaGrone,F,"6' 8""",NA,SO,NA
NA,Brandon Fields,G,"6' 4""",NA,JR,NA
NA,Marcelus Kemp,G,"6' 5""",NA,SR,NA
NA,Luke Babbitt,F,"6' 9""",NA,FR,NA
NA,Dario Hunt,F,"6' 8""",NA,FR,NA
NA,London Giles,G,"6' 3""",NA,FR,NA
NA,Ahyaro Phillips,F,"6' 8""",NA,FR,NA
NA,Adam Carp,F,"6' 7""",NA,SO,NA
NA,David Ellis,C,"7' 1""",NA,SR,NA
NA,Joey Shaw,F,"6' 6""",NA,JR,NA
NA,Richie Phillips,F,"6' 7""",NA,JR,NA
NA,Demarshay Johnson,F,"6' 9""",NA,SR,NA
NA,JaVale McGee,F,"7' 0""",NA,SO,NA
NA,Curry Lynch,G,"6' 1""",NA,SR,NA
NA,Malik Cooke,,"6' 6""",NA,,NA
NA,Ray Kraemer,G,"6' 4""",NA,JR,NA
NA,Armon Johnson,G,"6' 3""",NA,SO,NA
