player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Patterson,F,34,4,10,0,0,0,1,4,3,7,2,1,2,3,3,8,TRUE,2006-02-22,Florida,A
M. Wingate,C,21,5,6,0,0,1,1,0,0,0,0,0,1,3,4,11,TRUE,2006-02-22,Florida,A
D. Bradshaw,G,28,6,13,3,6,0,1,2,2,4,5,4,0,2,3,15,TRUE,2006-02-22,Florida,A
C. Lofton,G,36,4,10,4,9,4,4,1,4,5,1,3,0,1,1,16,TRUE,2006-02-22,Florida,A
C. Watson,G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2006-02-22,Florida,A
R. Childress,F,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE,2006-02-22,Florida,A
S. AsumnuS,F,14,2,4,0,0,0,0,0,2,2,0,1,0,2,1,4,FALSE,2006-02-22,Florida,A
J. Smith,G,25,3,6,3,5,0,0,0,0,0,3,0,0,2,2,9,FALSE,2006-02-22,Florida,A
J. Howell,G,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2006-02-22,Florida,A
C.J. Watson,G,35,6,11,1,1,0,0,0,6,6,3,0,0,4,3,13,FALSE,2006-02-22,Florida,A
TEAM,NA,NA,30,60,11,21,5,7,9,22,31,15,9,3,19,19,76,FALSE,2006-02-22,Florida,A
