player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. AsumnuS,F,27,5,16,0,0,1,2,2,3,5,3,1,0,1,2,11,TRUE,2006-01-18,Memphis,A
M. Wingate,C,30,5,12,0,0,1,2,2,4,6,3,1,0,2,2,11,TRUE,2006-01-18,Memphis,A
D. Bradshaw,G,31,9,13,1,2,2,4,5,5,10,4,5,0,3,3,21,TRUE,2006-01-18,Memphis,A
C. Lofton,G,33,5,13,4,11,2,2,2,5,7,1,3,0,2,4,16,TRUE,2006-01-18,Memphis,A
C. Watson,G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2006-01-18,Memphis,A
R. Childress,F,6,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2006-01-18,Memphis,A
A. Patterson,F,13,1,4,0,0,4,5,4,3,7,2,0,0,0,4,6,FALSE,2006-01-18,Memphis,A
E. DeBro,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-01-18,Memphis,A
J. Smith,G,18,0,7,0,4,0,0,0,2,2,0,1,1,3,3,0,FALSE,2006-01-18,Memphis,A
J. Howell,G,11,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,FALSE,2006-01-18,Memphis,A
C.J. Watson,G,29,2,10,2,6,8,11,0,1,1,2,2,1,2,4,14,FALSE,2006-01-18,Memphis,A
TEAM,NA,NA,27,77,7,25,18,26,19,25,44,15,13,2,15,23,79,FALSE,2006-01-18,Memphis,A
