player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Jones,F,21,3,6,0,1,1,2,1,1,2,0,1,0,1,0,7,TRUE,2021-12-01,Fort Valley State,H
B. Morgane,F,31,4,10,0,0,1,1,6,2,8,4,4,0,0,0,9,TRUE,2021-12-01,Fort Valley State,H
J. Speer,G,24,3,6,1,3,2,2,0,1,1,3,0,1,0,3,9,TRUE,2021-12-01,Fort Valley State,H
M. Randolph,G,33,10,16,2,4,1,3,4,3,7,3,3,0,4,1,23,TRUE,2021-12-01,Fort Valley State,H
K. Reaves,G,26,1,7,0,4,0,0,0,3,3,2,2,0,3,0,2,TRUE,2021-12-01,Fort Valley State,H
L. Stamps,F,10,1,1,0,0,0,0,0,1,1,1,0,0,0,1,2,FALSE,2021-12-01,Fort Valley State,H
R. Mathews,F,10,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,FALSE,2021-12-01,Fort Valley State,H
C. Barrs,F,11,1,2,0,0,0,0,0,0,0,0,0,0,2,2,2,FALSE,2021-12-01,Fort Valley State,H
D. Stevens,F,6,1,3,1,3,0,0,0,0,0,0,1,0,1,2,3,FALSE,2021-12-01,Fort Valley State,H
H. Murray Jr.,F,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,FALSE,2021-12-01,Fort Valley State,H
J. Jackson,F,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-12-01,Fort Valley State,H
K. Littles,G,16,3,5,1,2,0,0,0,1,1,3,2,0,0,1,7,FALSE,2021-12-01,Fort Valley State,H
J. Williams,G,9,4,5,0,0,0,0,0,2,2,0,1,0,0,3,8,FALSE,2021-12-01,Fort Valley State,H
TEAM,NA,NA,33,66,5,20,5,8,11,20,31,16,14,1,11,16,76,FALSE,2021-12-01,Fort Valley State,H
