player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Jones,F,22,2,2,0,0,0,0,1,2,3,1,0,0,0,1,4,TRUE,2021-11-26,UC Riverside,A
B. Moragne,F,36,5,13,0,0,0,0,3,5,8,3,4,0,0,3,10,TRUE,2021-11-26,UC Riverside,A
J. Speer,G,29,4,13,1,6,2,2,0,2,2,0,0,0,0,1,11,TRUE,2021-11-26,UC Riverside,A
M. Randolph,G,39,7,15,0,1,0,0,0,7,7,2,2,1,2,0,14,TRUE,2021-11-26,UC Riverside,A
K. Reaves,G,32,2,13,1,7,0,0,0,2,2,4,0,1,1,3,5,TRUE,2021-11-26,UC Riverside,A
L. Stamps,F,15,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,FALSE,2021-11-26,UC Riverside,A
C. Barrs,F,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2021-11-26,UC Riverside,A
D. Stevens,F,7,1,3,1,3,0,0,0,0,0,0,0,0,0,1,3,FALSE,2021-11-26,UC Riverside,A
K. Littles,G,10,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-11-26,UC Riverside,A
J. Williams,G,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-11-26,UC Riverside,A
TEAM,NA,NA,22,68,3,18,2,2,5,21,26,11,6,2,4,11,49,FALSE,2021-11-26,UC Riverside,A
