player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4704048,J. Wood,F,21,2,5,2,4,0,0,0,1,1,1,1,0,0,1,6,Howard,James Madison,TRUE,TRUE,2022-11-15,H
4704043,S. Settle III,F,37,6,12,1,3,3,3,0,1,1,1,1,0,4,1,16,Howard,James Madison,TRUE,TRUE,2022-11-15,H
4897768,B. Harris,G,20,5,8,0,1,0,0,3,1,4,1,0,0,4,1,10,Howard,James Madison,TRUE,TRUE,2022-11-15,H
4897766,E. Hawkins,G,32,8,13,1,4,1,2,0,3,3,8,2,0,3,2,18,Howard,James Madison,TRUE,TRUE,2022-11-15,H
4279561,J. Williams,G,28,2,8,0,2,0,0,1,2,3,0,3,0,3,3,4,Howard,James Madison,TRUE,TRUE,2022-11-15,H
4897769,M. Stewart,F,8,0,1,0,1,0,0,0,2,2,0,0,0,0,1,0,Howard,James Madison,TRUE,FALSE,2022-11-15,H
4703390,R. Brown,F,8,1,2,0,0,0,0,0,1,1,1,0,0,1,1,2,Howard,James Madison,TRUE,FALSE,2022-11-15,H
4432746,S. Odom,F,4,1,2,0,1,0,0,0,0,0,0,1,0,1,1,2,Howard,James Madison,TRUE,FALSE,2022-11-15,H
5107987,F. Rhames,G,3,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,Howard,James Madison,TRUE,FALSE,2022-11-15,H
5107986,O. Okojie,G,12,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,Howard,James Madison,TRUE,FALSE,2022-11-15,H
4704042,T. Weaver,G,5,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,Howard,James Madison,TRUE,FALSE,2022-11-15,H
4592428,T. Lewis,G,7,2,3,0,0,0,0,0,0,0,0,1,0,1,0,4,Howard,James Madison,TRUE,FALSE,2022-11-15,H
4433580,M. Dockery,G,15,1,5,0,2,0,0,0,0,0,1,0,0,0,1,2,Howard,James Madison,TRUE,FALSE,2022-11-15,H
NA,TEAM,NA,NA,30,61,5,19,4,5,8,14,22,14,10,1,20,13,69,Howard,James Madison,TRUE,FALSE,2022-11-15,H
