game_id,away,home,away_rank,home_rank,away_score,home_score,date
401599508,Xavier,UConn,NA,1,56,99,2024-01-28
401600357,Purdue,Rutgers,2,NA,68,60,2024-01-28
401602105,Memphis,UAB,19,NA,88,97,2024-01-28
401602104,North Texas,Florida Atlantic,NA,22,63,66,2024-01-28
401602982,Nevada,New Mexico,NA,25,55,89,2024-01-28
401587714,Wright State,IUPUI,NA,NA,83,76,2024-01-28
401594264,Marist,Canisius,NA,NA,80,71,2024-01-28
401587713,Robert Morris,Cleveland State,NA,NA,64,66,2024-01-28
401581680,Texas State,Louisiana,NA,NA,46,66,2024-01-28
401587712,Northern Kentucky,Youngstown State,NA,NA,52,82,2024-01-28
401594390,Saint Peter's,Siena,NA,NA,63,52,2024-01-28
401594367,Manhattan,Niagara,NA,NA,84,78,2024-01-28
401594296,Quinnipiac,Fairfield,NA,NA,66,64,2024-01-28
401581619,Arkansas State,UL Monroe,NA,NA,82,85,2024-01-28
401602106,SMU,Wichita State,NA,NA,72,77,2024-01-28
401602103,Temple,East Carolina,NA,NA,64,70,2024-01-28
