player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Brady,C,11,2,5,0,1,0,0,0,0,0,0,0,0,0,3,4,TRUE,2016-01-30,Saint Peter's,H
M. Seaborn,G,18,1,6,1,4,0,0,0,2,2,2,1,0,1,1,3,TRUE,2016-01-30,Saint Peter's,H
D. Jones,G,18,1,1,0,0,2,2,0,7,7,1,0,1,1,2,4,TRUE,2016-01-30,Saint Peter's,H
J. James,G,28,1,3,1,2,0,0,0,2,2,0,0,0,1,2,3,TRUE,2016-01-30,Saint Peter's,H
J. Robinson,G,33,7,14,2,7,2,2,0,1,1,6,2,0,3,1,18,TRUE,2016-01-30,Saint Peter's,H
Z. Tillman,C,15,1,3,0,0,2,3,1,5,6,1,1,1,0,0,4,FALSE,2016-01-30,Saint Peter's,H
D. Quinn,C,11,1,2,0,0,1,2,2,0,2,0,1,1,1,3,3,FALSE,2016-01-30,Saint Peter's,H
C. Stewart,G,23,5,8,4,5,3,3,0,4,4,1,0,2,1,0,17,FALSE,2016-01-30,Saint Peter's,H
J. Hornbeak,G,21,2,6,2,6,3,4,0,0,0,1,3,0,1,4,9,FALSE,2016-01-30,Saint Peter's,H
D. Pillari,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-30,Saint Peter's,H
A. Tilghman,G,21,4,4,0,0,0,0,0,4,4,0,2,0,2,1,8,FALSE,2016-01-30,Saint Peter's,H
TEAM,NA,NA,25,53,10,25,13,16,4,26,30,12,10,5,11,17,73,FALSE,2016-01-30,Saint Peter's,H
