player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Davis,F,26,2,3,1,2,0,0,4,2,6,0,1,2,1,2,5,TRUE,2006-01-28,Appalachian State,H
J. Everhart,F,27,4,6,0,0,4,6,4,2,6,0,2,0,3,4,12,TRUE,2006-01-28,Appalachian State,H
J. Thompson,F,16,2,5,2,2,3,7,1,0,1,0,0,0,0,2,9,TRUE,2006-01-28,Appalachian State,H
A. Xia,F,11,0,0,0,0,0,0,1,2,3,0,0,0,1,2,0,TRUE,2006-01-28,Appalachian State,H
D. NelsonD,C,30,5,7,0,0,2,6,6,3,9,0,3,2,3,4,12,TRUE,2006-01-28,Appalachian State,H
A. Miller,C,9,0,1,0,0,0,0,1,2,3,0,0,1,1,3,0,FALSE,2006-01-28,Appalachian State,H
D. McLendon,G,27,3,12,3,8,1,3,1,0,1,3,2,0,1,2,10,FALSE,2006-01-28,Appalachian State,H
D. Terry,G,39,7,15,1,5,2,2,1,3,4,4,0,0,2,2,17,FALSE,2006-01-28,Appalachian State,H
C. Diasparra,G,14,0,3,0,2,0,0,0,0,0,3,0,0,2,2,0,FALSE,2006-01-28,Appalachian State,H
V. Valiulis,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-01-28,Appalachian State,H
TEAM,NA,NA,23,52,7,19,12,24,20,16,36,10,8,5,15,23,65,FALSE,2006-01-28,Appalachian State,H
