play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,16,0.5,0.5,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
2,1,19:44,2384,2384,Duane Notice missed Three Point Jumper.,0,0,0,0,0.5,0.5,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
3,1,19:44,2384,2384,Sindarius Thornwell Offensive Rebound.,0,0,0,3,0.5,0.5,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
4,1,19:41,2381,2381,Foul on Ryan Taylor.,0,0,0,21,0.5,0.5,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
5,1,19:20,2360,2360,Foul on Cheikh Sane.,0,0,0,0,0.5,0.5,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
6,1,19:20,2360,2360,Duane Notice made Free Throw.,0,1,-1,0,0.4775170932231453,0.4775170932231453,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
7,1,19:20,2360,2360,Duane Notice made Free Throw.,0,2,-2,15,0.4551249204640424,0.4551249204640424,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
8,1,19:05,2345,2345,DeVince Boykins missed Layup.,0,2,-2,0,0.45480091239566217,0.45480091239566217,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
9,1,19:05,2345,2345,Laimonas Chatkevicius Defensive Rebound.,0,2,-2,13,0.45480091239566217,0.45480091239566217,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
10,1,18:52,2332,2332,Tyrone Johnson missed Three Point Jumper.,0,2,-2,0,0.45451780479293763,0.45451780479293763,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
11,1,18:52,2332,2332,Cheikh Sane Defensive Rebound.,0,2,-2,13,0.45451780479293763,0.45451780479293763,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
12,1,18:39,2319,2319,Foul on Demetrius Henry.,0,2,-2,0,0.45423268255208255,0.45423268255208255,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
13,1,18:39,2319,2319,DeVince Boykins missed Free Throw.,0,2,-2,0,0.45423268255208255,0.45423268255208255,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
14,1,18:39,2319,2319,Marshall Deadball Team Rebound.,0,2,-2,0,0.45423268255208255,0.45423268255208255,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
15,1,18:39,2319,2319,DeVince Boykins made Free Throw.,1,2,-1,10,0.477068206216988,0.477068206216988,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
16,1,18:29,2309,2309,Laimonas Chatkevicius Turnover.,1,2,-1,0,0.4769571932307422,0.4769571932307422,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
17,1,18:29,2309,2309,Ryan Taylor Steal.,1,2,-1,4,0.4769571932307422,0.4769571932307422,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
18,1,18:25,2305,2305,Cheikh Sane made Layup. Assisted by DeVince Boykins.,3,2,1,18,0.5230873662555565,0.5230873662555565,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
19,1,18:07,2287,2287,Duane Notice made Three Point Jumper. Assisted by Tyrone Johnson.,3,5,-2,10,0.4535229929185476,0.4535229929185476,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
20,1,17:57,2277,2277,Foul on Tyrone Johnson.,3,5,-2,7,0.4532991278378673,0.4532991278378673,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
21,1,17:50,2270,2270,Ryan Taylor Turnover.,3,5,-2,2,0.45314188206327277,0.45314188206327277,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
22,1,17:48,2268,2268,Duane Notice Steal.,3,5,-2,2,0.45309687598260123,0.45309687598260123,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
23,1,17:46,2266,2266,Duane Notice made Layup.,3,7,-4,16,0.40692427541239734,0.40692427541239734,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
24,1,17:30,2250,2250,JP Kambola missed Three Point Jumper.,3,7,-4,0,0.4062202572098983,0.4062202572098983,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
25,1,17:30,2250,2250,Sindarius Thornwell Defensive Rebound.,3,7,-4,21,0.4062202572098983,0.4062202572098983,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
26,1,17:09,2229,2229,Laimonas Chatkevicius made Layup. Assisted by Tyrone Johnson.,3,9,-6,17,0.36003772444216864,0.36003772444216864,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
27,1,16:52,2212,2212,DeVince Boykins Turnover.,3,9,-6,1,0.35895404191828134,0.35895404191828134,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
28,1,16:51,2211,2211,Demetrius Henry Steal.,3,9,-6,4,0.358890187703846,0.358890187703846,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
29,1,16:47,2207,2207,Sindarius Thornwell made Layup. Assisted by Laimonas Chatkevicius.,3,11,-8,18,0.3153855358381446,0.3153855358381446,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
30,1,16:29,2189,2189,Cheikh Sane missed Three Point Jumper.,3,11,-8,0,0.3139446930329867,0.3139446930329867,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
31,1,16:29,2189,2189,Duane Notice Defensive Rebound.,3,11,-8,12,0.3139446930329867,0.3139446930329867,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
32,1,16:17,2177,2177,Demetrius Henry made Jumper.,3,13,-10,0,0.2723441406308735,0.2723441406308735,Marshall,South Carolina,6,6,NA,400591376,2014-12-01
33,1,16:17,2177,2177,Marshall  Timeout,3,13,-10,32,0.2723441406308735,0.2723441406308735,Marshall,South Carolina,5,6,NA,400591376,2014-12-01
34,1,15:45,2145,2145,Austin Loop missed Three Point Jumper.,3,13,-10,0,0.26938693993657264,0.26938693993657264,Marshall,South Carolina,5,6,NA,400591376,2014-12-01
35,1,15:45,2145,2145,Sindarius Thornwell Block.,3,13,-10,2,0.26938693993657264,0.26938693993657264,Marshall,South Carolina,5,6,NA,400591376,2014-12-01
36,1,15:43,2143,2143,Austin Loop Offensive Rebound.,3,13,-10,1,0.26920173982293144,0.26920173982293144,Marshall,South Carolina,5,6,NA,400591376,2014-12-01
