date,game_id,home,away
2014-12-01,400585932,Weber State,Oral Roberts
2014-12-01,400585933,Sacramento State,Utah Valley
2014-12-01,400586157,Boston College,Marist
2014-12-01,400586158,Fordham,Siena
2014-12-01,400586159,Fairfield,Bucknell
2014-12-01,400587424,Eastern Michigan,Marygrove College
2014-12-01,400587809,Clemson,Rutgers
2014-12-01,400587810,Florida State,Nebraska
2014-12-01,400588667,Samford,Jacksonville
2014-12-01,400588668,North Florida,Edward Waters
2014-12-01,400588669,South Carolina Upstate,Barber-Scotia
2014-12-01,400589104,UNC Greensboro,High Point
2014-12-01,400589105,Morehead State,East Tennessee State
2014-12-01,400589106,Liberty,Furman
2014-12-01,400589107,Charleston Southern,Western Carolina
2014-12-01,400589283,Winthrop,Savannah St
2014-12-01,400590746,Seattle,Pacific Lutheran
2014-12-01,400591376,Marshall,South Carolina
2014-12-01,400595210,Central Arkansas,Arkansas State
2014-12-01,400597751,Detroit Mercy,Aquinas College
