game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401372323,2021-12-18,UAB,West Virginia,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.6368015250238931,0.5,4,4,3.5,133,"c(""Darron George"", "" Tyler Kumpf"", "" Chance Moore"")","Birmingham, AL",Legacy Arena at BJCC,NA,8427,NA,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,NA
401372323,2021-12-18,UAB,West Virginia,2,1,19:43,2383,2383,Isaiah Cottrell Turnover.,0,0,0,17,0.6365802602971954,0.5,4,4,3.5,133,"c(""Darron George"", "" Tyler Kumpf"", "" Chance Moore"")","Birmingham, AL",Legacy Arena at BJCC,NA,8427,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,UAB,FALSE
401372323,2021-12-18,UAB,West Virginia,3,1,19:26,2366,2366,Trey Jemison made Layup. Assisted by Jordan Walker.,2,0,2,17,0.6767861709274621,0.5447463102877513,4,4,3.5,133,"c(""Darron George"", "" Tyler Kumpf"", "" Chance Moore"")","Birmingham, AL",Legacy Arena at BJCC,NA,8427,NA,NA,UAB,made,Trey Jemison,Jordan Walker,FALSE,FALSE,UAB,West Virginia,FALSE
401372323,2021-12-18,UAB,West Virginia,4,1,18:57,2337,2337,Kedrian Johnson missed Jumper.,2,0,2,29,0.6769645946113336,0.545373062929666,4,4,3.5,133,"c(""Darron George"", "" Tyler Kumpf"", "" Chance Moore"")","Birmingham, AL",Legacy Arena at BJCC,NA,8427,NA,NA,West Virginia,missed,Kedrian Johnson,NA,FALSE,FALSE,West Virginia,UAB,FALSE
401372323,2021-12-18,UAB,West Virginia,5,1,18:53,2333,2333,Trey Jemison Defensive Rebound.,2,0,2,4,0.6769889151017191,0.5454603446991073,4,4,3.5,133,"c(""Darron George"", "" Tyler Kumpf"", "" Chance Moore"")","Birmingham, AL",Legacy Arena at BJCC,NA,8427,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,UAB,FALSE
401372323,2021-12-18,UAB,West Virginia,6,1,18:37,2317,2317,Jordan Walker made Jumper.,4,0,4,16,0.7158909957034549,0.5908599636952792,4,4,3.5,133,"c(""Darron George"", "" Tyler Kumpf"", "" Chance Moore"")","Birmingham, AL",Legacy Arena at BJCC,NA,8427,NA,NA,UAB,made,Jordan Walker,NA,FALSE,FALSE,UAB,West Virginia,FALSE
401372323,2021-12-18,UAB,West Virginia,7,1,18:06,2286,2286,Sean McNeil made Jumper.,4,2,2,31,0.6772672886913621,0.5464993514705677,4,4,3.5,133,"c(""Darron George"", "" Tyler Kumpf"", "" Chance Moore"")","Birmingham, AL",Legacy Arena at BJCC,NA,8427,NA,NA,West Virginia,made,Sean McNeil,NA,FALSE,FALSE,West Virginia,UAB,FALSE
401372323,2021-12-18,UAB,West Virginia,8,1,17:43,2263,2263,Tavin Lovan made Jumper. Assisted by Jordan Walker.,6,2,4,23,0.7171678843658098,0.5932074416181822,4,4,3.5,133,"c(""Darron George"", "" Tyler Kumpf"", "" Chance Moore"")","Birmingham, AL",Legacy Arena at BJCC,NA,8427,NA,NA,UAB,made,Tavin Lovan,Jordan Walker,FALSE,FALSE,UAB,West Virginia,FALSE
401372323,2021-12-18,UAB,West Virginia,9,1,17:31,2251,2251,Isaiah Cottrell missed Three Point Jumper.,6,2,4,12,0.7174508843915115,0.593735634626751,4,4,3.5,133,"c(""Darron George"", "" Tyler Kumpf"", "" Chance Moore"")","Birmingham, AL",Legacy Arena at BJCC,NA,8427,NA,NA,West Virginia,missed,Isaiah Cottrell,NA,TRUE,FALSE,West Virginia,UAB,FALSE
401372323,2021-12-18,UAB,West Virginia,10,1,17:25,2245,2245,Jordan Walker Defensive Rebound.,6,2,4,6,0.71759214607762,0.5940004867390999,4,4,3.5,133,"c(""Darron George"", "" Tyler Kumpf"", "" Chance Moore"")","Birmingham, AL",Legacy Arena at BJCC,NA,8427,NA,NA,NA,NA,NA,NA,NA,NA,West Virginia,UAB,FALSE
