game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401393886,2021-12-18,Cincinnati,Ashland University,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cincinnati,NA
401393886,2021-12-18,Cincinnati,Ashland University,2,1,19:38,2378,2378,David DeJulius Turnover.,0,0,0,22,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,NA,NA,NA,NA,NA,NA,Cincinnati,Ashland University,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,3,1,19:38,2378,2378,Brandon Haraway Steal.,0,0,0,0,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,NA,NA,NA,NA,NA,NA,Cincinnati,Ashland University,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,4,1,18:59,2339,2339,Derek Koch made Three Point Jumper. Assisted by Bo Furcron.,0,3,-3,39,0.4322380386409041,0.4322380386409041,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,Ashland University,made,Derek Koch,Bo Furcron,TRUE,FALSE,Ashland University,Cincinnati,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,5,1,18:48,2328,2328,Jeremiah Davenport made Three Point Jumper. Assisted by Mika Adams-Woods.,3,3,0,11,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,Cincinnati,made,Jeremiah Davenport,Mika Adams-Woods,TRUE,FALSE,Cincinnati,Ashland University,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,6,1,18:32,2312,2312,Derek Koch Turnover.,3,3,0,16,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,NA,NA,NA,NA,NA,NA,Ashland University,Cincinnati,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,7,1,18:14,2294,2294,Mika Adams-Woods missed Three Point Jumper.,3,3,0,18,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,Cincinnati,missed,Mika Adams-Woods,NA,TRUE,FALSE,Cincinnati,Ashland University,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,8,1,18:10,2290,2290,Ashland University Defensive Rebound.,3,3,0,4,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,NA,NA,NA,NA,NA,NA,Cincinnati,Ashland University,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,9,1,17:55,2275,2275,Derek Koch missed Layup.,3,3,0,15,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,Ashland University,missed,Derek Koch,NA,FALSE,FALSE,Ashland University,Cincinnati,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,10,1,17:55,2275,2275,Abdul Ado Block.,3,3,0,0,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,NA,NA,NA,NA,NA,NA,Ashland University,Cincinnati,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,11,1,17:52,2272,2272,Mika Adams-Woods Defensive Rebound.,3,3,0,3,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,NA,NA,NA,NA,NA,NA,Ashland University,Cincinnati,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,12,1,17:50,2270,2270,Mika Adams-Woods missed Layup.,3,3,0,2,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,Cincinnati,missed,Mika Adams-Woods,NA,FALSE,FALSE,Cincinnati,Ashland University,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,13,1,17:46,2266,2266,Derek Koch Defensive Rebound.,3,3,0,4,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,NA,NA,NA,NA,NA,NA,Cincinnati,Ashland University,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,14,1,17:44,2264,2264,Bo Furcron missed Three Point Jumper.,3,3,0,2,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,Ashland University,missed,Bo Furcron,NA,TRUE,FALSE,Ashland University,Cincinnati,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,15,1,17:39,2259,2259,David DeJulius Defensive Rebound.,3,3,0,5,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,NA,NA,NA,NA,NA,NA,Ashland University,Cincinnati,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,16,1,17:35,2255,2255,Jeremiah Davenport missed Three Point Jumper.,3,3,0,4,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,Cincinnati,missed,Jeremiah Davenport,NA,TRUE,FALSE,Cincinnati,Ashland University,FALSE
401393886,2021-12-18,Cincinnati,Ashland University,17,1,17:30,2250,2250,Brandon Haraway Defensive Rebound.,3,3,0,5,0.5,0.5,4,4,NA,NA,"c(""Joe Lindsay"", "" Garrick Shannon"", "" Rob Rorke"")","Cincinnati, OH",Fifth Third Arena,12012,7622,NA,NA,NA,NA,NA,NA,NA,NA,Cincinnati,Ashland University,FALSE
