player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107824,N. Burris,F,26,2,2,2,2,0,0,0,3,3,1,0,0,1,3,6,Idaho,Sacramento State,FALSE,TRUE,2023-02-04,A
5107818,I. Jones,F,34,11,16,0,2,3,5,2,5,7,1,0,0,4,3,25,Idaho,Sacramento State,FALSE,TRUE,2023-02-04,A
5107821,D. Moffitt,G,43,13,18,1,2,3,3,0,3,3,4,1,0,1,1,30,Idaho,Sacramento State,FALSE,TRUE,2023-02-04,A
5107819,D. Ford,G,10,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,Idaho,Sacramento State,FALSE,TRUE,2023-02-04,A
4897877,Y. Salih,G,33,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,Idaho,Sacramento State,FALSE,TRUE,2023-02-04,A
4593306,J. Harge,F,11,1,4,0,0,0,0,0,0,0,2,0,0,0,3,2,Idaho,Sacramento State,FALSE,FALSE,2023-02-04,A
4897876,RJ Walker,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Idaho,Sacramento State,FALSE,FALSE,2023-02-04,A
4702028,R. Smith,G,30,3,5,0,0,2,2,0,3,3,3,0,0,0,2,8,Idaho,Sacramento State,FALSE,FALSE,2023-02-04,A
4397400,T. Smith,G,36,3,4,3,4,2,2,0,1,1,0,2,0,2,0,11,Idaho,Sacramento State,FALSE,FALSE,2023-02-04,A
NA,TEAM,NA,NA,33,52,6,12,10,12,3,19,22,13,3,0,9,15,82,Idaho,Sacramento State,FALSE,FALSE,2023-02-04,A
