player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Pittman,F,17,2,9,0,0,1,2,0,5,5,1,0,1,2,1,5,TRUE,2010-01-06,Colgate,A
N. Chasten,F,32,4,11,0,0,2,3,1,6,7,1,3,0,1,3,10,TRUE,2010-01-06,Colgate,A
M. Glasker,G,36,2,8,2,4,0,0,0,1,1,7,1,0,3,3,6,TRUE,2010-01-06,Colgate,A
V. Davis,G,18,1,8,0,2,0,0,1,1,2,0,0,0,0,0,2,TRUE,2010-01-06,Colgate,A
C.J. Wilkerson,G,33,3,11,1,3,0,2,2,2,4,2,0,0,2,5,7,TRUE,2010-01-06,Colgate,A
J. Nicely,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-06,Colgate,A
J. Worthy,F,14,2,3,0,0,2,2,0,1,1,2,1,0,0,5,6,FALSE,2010-01-06,Colgate,A
D. Sapara,F,27,2,4,0,1,3,4,1,2,3,0,0,0,2,2,7,FALSE,2010-01-06,Colgate,A
C. Sherrod II,G,2,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,FALSE,2010-01-06,Colgate,A
P.J. Taylor,G,6,1,3,0,0,0,0,0,0,0,0,2,0,0,0,2,FALSE,2010-01-06,Colgate,A
D. Sims,G,14,3,7,3,6,0,0,1,3,4,1,1,1,0,0,9,FALSE,2010-01-06,Colgate,A
TEAM,NA,NA,20,64,6,16,8,13,9,22,31,16,8,2,10,20,54,FALSE,2010-01-06,Colgate,A
