player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Settle III,F,27,3,8,0,0,2,3,1,3,4,0,2,0,2,1,8,TRUE,2021-11-26,Austin Peay,H
R. Brumant,F,24,4,8,0,1,1,2,1,3,4,1,1,1,2,2,9,TRUE,2021-11-26,Austin Peay,H
B. Harris,G,14,3,4,0,0,0,0,3,0,3,1,0,0,6,1,6,TRUE,2021-11-26,Austin Peay,H
E. Hawkins,G,32,5,11,1,3,0,0,2,3,5,6,5,0,7,1,11,TRUE,2021-11-26,Austin Peay,H
T. Bibbs,G,28,5,7,2,2,0,0,2,2,4,2,2,1,2,3,12,TRUE,2021-11-26,Austin Peay,H
A. Vidmar,F,4,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,FALSE,2021-11-26,Austin Peay,H
S. Green,F,17,2,6,1,4,0,0,1,4,5,2,0,0,0,3,5,FALSE,2021-11-26,Austin Peay,H
D. Richmond,G,15,2,6,0,1,0,0,3,0,3,0,0,0,1,3,4,FALSE,2021-11-26,Austin Peay,H
T. Weaver,G,7,0,1,0,0,0,0,0,2,2,1,1,0,1,0,0,FALSE,2021-11-26,Austin Peay,H
K. Robinson,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-26,Austin Peay,H
K. Foster,G,28,5,12,2,8,0,0,0,5,5,0,1,0,1,0,12,FALSE,2021-11-26,Austin Peay,H
TEAM,NA,NA,29,63,6,19,3,5,17,23,40,13,12,2,24,15,67,FALSE,2021-11-26,Austin Peay,H
