player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Majok,F,32,4,11,0,0,7,11,3,9,12,0,0,0,1,1,15,TRUE,2012-11-20,Indiana State,H
C. Bond,F,22,0,4,0,0,0,0,1,2,3,1,2,0,1,3,0,TRUE,2012-11-20,Indiana State,H
Z. Fields,C,16,1,2,0,0,0,2,2,3,5,0,0,0,0,2,2,TRUE,2012-11-20,Indiana State,H
J. Scaife,G,36,6,14,1,4,3,3,1,3,4,1,2,1,2,2,16,TRUE,2012-11-20,Indiana State,H
J. Berry,G,20,2,7,0,2,3,4,0,2,2,2,0,0,6,4,7,TRUE,2012-11-20,Indiana State,H
M. Kamieniecki,F,15,2,3,0,0,0,3,2,5,7,1,1,1,0,2,4,FALSE,2012-11-20,Indiana State,H
B. Calhoun,F,12,0,2,0,0,0,0,0,1,1,0,1,0,0,4,0,FALSE,2012-11-20,Indiana State,H
M. Posley,G,25,1,7,0,4,1,2,1,2,3,5,0,0,1,1,3,FALSE,2012-11-20,Indiana State,H
M. Ramey,G,22,0,0,0,0,1,2,1,0,1,0,0,0,1,1,1,FALSE,2012-11-20,Indiana State,H
TEAM,NA,NA,16,50,1,10,15,27,12,27,39,10,6,2,14,20,48,FALSE,2012-11-20,Indiana State,H
