date,game_id,home,away
2012-12-06,323410056,Stetson,Florida Atlantic
2012-12-06,323410147,Montana State,Montana Tech
2012-12-06,323410311,Maine,Fisher College
2012-12-06,323410324,Coastal Carolina,Boston University
2012-12-06,323410331,Eastern Washington,Idaho
2012-12-06,323412239,CSU Fullerton,CSU Bakersfield
2012-12-06,323412378,UMBC,American
2012-12-06,323412507,Providence,Rhode Island
2012-12-06,323412635,Tennessee Tech,Green Bay
2012-12-06,323412729,William & Mary,Howard
2012-12-06,323412752,Xavier,Vanderbilt
2012-12-06,323412754,Youngstown St,Geneva
