date,game_id,home,away
2011-03-03,310620009,Arizona State,Oregon
2011-03-03,310620012,Arizona,Oregon State
2011-03-03,310620023,San José St,Hawai'i
2011-03-03,310620079,Southern Illinois,Illinois State
2011-03-03,310620265,Washington State,USC
2011-03-03,310620324,Coastal Carolina,VMI
2011-03-03,310622046,Austin Peay,SE Missouri St
2011-03-03,310622115,Central Connecticut,St. Francis (BKN)
2011-03-03,310622181,Drake,Bradley
2011-03-03,310622348,Louisiana Tech,Nevada
2011-03-03,310622378,UMBC,Binghamton
2011-03-03,310622427,UNC Asheville,High Point
2011-03-03,310622514,Quinnipiac,Mt. St. Mary's
2011-03-03,310622523,Robert Morris,Wagner
2011-03-03,310622635,Tennessee Tech,UT Martin
