player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5061591,J. McAndrew,19,5,9,5,8,1,1,0,0,0,0,1,0,0,4,16,Creighton,Alabama,FALSE,TRUE,2024-12-14,A
4683755,M. Miller,17,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,Creighton,Alabama,FALSE,TRUE,2024-12-14,A
4576060,R. Kalkbrenner,36,8,13,0,2,2,4,1,6,7,2,1,2,2,2,18,Creighton,Alabama,FALSE,TRUE,2024-12-14,A
4837237,J. Neal,31,5,14,1,4,2,3,1,7,8,3,0,0,5,4,13,Creighton,Alabama,FALSE,TRUE,2024-12-14,A
4701991,S. Ashworth,39,5,13,2,8,8,8,0,0,0,9,0,0,4,4,20,Creighton,Alabama,FALSE,TRUE,2024-12-14,A
5105577,J. Green,25,3,6,0,1,0,0,1,4,5,1,1,1,1,2,6,Creighton,Alabama,FALSE,FALSE,2024-12-14,A
4712866,I. Traudt,15,0,2,0,2,0,0,0,3,3,1,1,0,0,1,0,Creighton,Alabama,FALSE,FALSE,2024-12-14,A
5105580,F. King,4,1,1,0,0,0,0,1,2,3,0,0,0,0,0,2,Creighton,Alabama,FALSE,FALSE,2024-12-14,A
5175358,S. Thomas,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Creighton,Alabama,FALSE,FALSE,2024-12-14,A
5149116,Ty Davis,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Creighton,Alabama,FALSE,FALSE,2024-12-14,A
NA,TEAM,NA,27,60,8,27,13,16,5,27,32,16,6,3,13,18,75,Creighton,Alabama,FALSE,FALSE,2024-12-14,A
