game_id,away,home,away_rank,home_rank,away_score,home_score,date
401577642,Texas Southern,Purdue,NA,1,67,99,2023-11-28
401577600,Southern,Marquette,NA,3,56,93,2023-11-28
401575454,Eastern Illinois,Kansas,NA,5,63,71,2023-11-28
401574549,Miami,Kentucky,8,12,73,95,2023-11-28
401584438,Nicholls,Baylor,NA,9,70,108,2023-11-28
401600064,Cal State Bakersfield,Gonzaga,NA,11,65,81,2023-11-28
401574547,Mississippi State,Georgia Tech,21,NA,59,67,2023-11-28
401574551,Clemson,Alabama,NA,23,85,77,2023-11-28
401600057,Bob Jones,Winthrop,NA,NA,49,90,2023-11-28
401592392,Georgia Southern,Michigan State,NA,NA,55,86,2023-11-28
401609951,Spalding,Miami (OH),NA,NA,43,82,2023-11-28
401603538,Cincinnati,Howard,NA,NA,86,81,2023-11-28
401601809,Southern Illinois,Indiana State,NA,NA,48,77,2023-11-28
401599587,South Carolina State,Furman,NA,NA,78,86,2023-11-28
401597896,Charleston Southern,The Citadel,NA,NA,52,81,2023-11-28
401597377,Southern-New Orleans,SE Louisiana,NA,NA,55,101,2023-11-28
401594152,William & Mary,Norfolk State,NA,NA,62,96,2023-11-28
401583805,Western Carolina,Tennessee Tech,NA,NA,69,65,2023-11-28
401581160,Wagner,Providence,NA,NA,52,86,2023-11-28
401577623,Rider,Maryland,NA,NA,76,103,2023-11-28
401574548,Notre Dame,South Carolina,NA,NA,53,65,2023-11-28
401574545,LSU,Syracuse,NA,NA,57,80,2023-11-28
401588599,Ball State,Little Rock,NA,NA,64,90,2023-11-28
401581864,Northwestern State,UL Monroe,NA,NA,70,74,2023-11-28
401574546,Missouri,Pittsburgh,NA,NA,71,64,2023-11-28
401604347,Missouri Baptist,SIU Edwardsville,NA,NA,62,86,2023-11-28
401600095,Waldorf College,South Dakota,NA,NA,71,93,2023-11-28
401598587,East-West University,Southern Indiana,NA,NA,49,107,2023-11-28
401597841,Chicago State,Loyola Chicago,NA,NA,53,62,2023-11-28
401597412,Utah State,Saint Louis,NA,NA,81,76,2023-11-28
401594603,Oral Roberts,Kansas State,NA,NA,78,88,2023-11-28
401579008,McNeese,UAB,NA,NA,81,60,2023-11-28
401597400,Concordia-St. Paul,North Dakota,NA,NA,56,87,2023-11-28
401594612,Jackson State,Arkansas State,NA,NA,75,71,2023-11-28
401604278,University of The Southwest,New Mexico State,NA,NA,49,84,2023-11-28
401574550,NC State,Ole Miss,NA,NA,52,72,2023-11-28
401597298,Akron,UNLV,NA,NA,70,72,2023-11-28
401583841,Portland,Portland State,NA,NA,74,75,2023-11-28
401581777,UC San Diego,Washington,NA,NA,56,83,2023-11-28
401576683,Idaho State,Pepperdine,NA,NA,62,77,2023-11-28
