player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Uzochukwu,F,20,3,6,0,0,1,1,1,3,4,0,2,0,2,1,7,TRUE,2009-11-28,Miami,A
N. Schneiders,C,25,5,12,0,0,1,1,2,1,3,0,0,1,2,0,11,TRUE,2009-11-28,Miami,A
J. Chavis,G,24,0,3,0,3,0,0,0,3,3,1,2,0,1,3,0,TRUE,2009-11-28,Miami,A
C. Cook,G,25,1,4,0,2,2,2,2,1,3,3,0,0,2,1,4,TRUE,2009-11-28,Miami,A
S. Minus,G,20,0,4,0,3,0,0,0,0,0,2,1,0,2,0,0,TRUE,2009-11-28,Miami,A
P. Posey,F,15,1,1,1,1,0,0,0,0,0,0,1,0,4,4,3,FALSE,2009-11-28,Miami,A
C. Rogers,F,16,0,1,0,1,0,0,0,2,2,0,0,0,2,1,0,FALSE,2009-11-28,Miami,A
C. PalkertC,C,19,2,4,0,1,3,4,1,1,2,2,0,1,1,0,7,FALSE,2009-11-28,Miami,A
R. LeGates,G,22,2,8,0,2,0,0,2,3,5,3,0,0,1,2,4,FALSE,2009-11-28,Miami,A
D. Gordon,G,14,2,3,1,2,0,0,0,0,0,0,1,0,3,1,5,FALSE,2009-11-28,Miami,A
TEAM,NA,NA,16,46,2,15,7,8,9,18,27,11,7,2,21,13,41,FALSE,2009-11-28,Miami,A
