player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Uzochukwu,F,28,3,7,0,1,2,2,2,3,5,3,1,1,3,3,8,TRUE,2010-01-02,Campbell,H
N. Schneiders,C,27,7,8,0,0,1,4,5,4,9,2,0,3,3,1,15,TRUE,2010-01-02,Campbell,H
J. Chavis,G,37,4,11,3,7,2,4,1,0,1,6,1,0,5,3,13,TRUE,2010-01-02,Campbell,H
C. Cook,G,23,2,6,2,4,3,3,0,5,5,2,2,0,1,4,9,TRUE,2010-01-02,Campbell,H
S. Minus,G,25,1,2,1,1,0,0,0,2,2,2,1,0,2,2,3,TRUE,2010-01-02,Campbell,H
P. Posey,F,16,4,7,0,1,0,1,0,3,3,2,0,0,2,1,8,FALSE,2010-01-02,Campbell,H
C. Rogers,F,10,1,2,0,0,1,2,1,0,1,0,0,0,0,1,3,FALSE,2010-01-02,Campbell,H
C. PalkertC,C,18,0,3,0,0,1,3,1,2,3,0,2,4,1,1,1,FALSE,2010-01-02,Campbell,H
R. LeGates,G,16,3,4,1,2,2,3,0,2,2,0,1,0,2,1,9,FALSE,2010-01-02,Campbell,H
TEAM,NA,NA,25,50,7,16,12,22,13,22,35,17,8,8,20,17,69,FALSE,2010-01-02,Campbell,H
