date,game_id,home,away
2009-12-23,293560062,Hawai'i,Charleston
2009-12-23,293570030,USC,Saint Mary's
2009-12-23,293570061,Georgia,Florida Atlantic
2009-12-23,293570062,Hawai'i,UNLV
2009-12-23,293570068,Boise State,Montana State
2009-12-23,293570103,Boston College,UMass
2009-12-23,293570142,Missouri,Illinois
2009-12-23,293570149,Montana,Providence (MT)
2009-12-23,293570198,Oral Roberts,New Mexico
2009-12-23,293570222,Villanova,Delaware
2009-12-23,293570248,Houston,TCU
2009-12-23,293570256,James Madison,Fordham
2009-12-23,293570258,Virginia,Hampton
2009-12-23,293570277,West Virginia,Ole Miss
2009-12-23,293570282,Indiana State,IUPUI
2009-12-23,293570295,Old Dominion,Charlotte
2009-12-23,293570328,Utah State,Weber State
2009-12-23,293572239,Morehead State,CSU Fullerton
2009-12-23,293572320,Lamar,Rice
2009-12-23,293572443,Canisius,New Orleans
2009-12-23,293572514,Quinnipiac,Columbia
2009-12-23,293572572,Southern Miss,North Florida
2009-12-23,293572633,Tennessee,North Carolina A&T
2009-12-23,293572711,Western Michigan,Northeastern
2009-12-23,293572752,Xavier,Miami (OH)
2009-12-23,293580009,Arizona State,South Carolina Upstate
2009-12-23,293580096,Kentucky,Long Beach State
2009-12-23,293580166,New Mexico State,Texas Southern
2009-12-23,293580204,Oregon State,Fresno State
2009-12-23,293580275,Wisconsin,Milwaukee
2009-12-23,293580333,Alabama,Mercer
2009-12-23,293582561,Siena,Rider
2009-12-23,293582599,St. John's,Bryant
