player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Brucculeri,F,18,1,7,1,7,1,2,0,2,2,1,1,0,4,1,4,TRUE,2008-01-10,CSU Northridge,A
J. Lopez-Low,F,13,0,3,0,0,0,0,1,1,2,2,1,0,4,0,0,TRUE,2008-01-10,CSU Northridge,A
S. Hanson,F,24,2,6,0,3,1,1,0,1,1,3,0,0,2,3,5,TRUE,2008-01-10,CSU Northridge,A
C. PortzC,C,18,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,TRUE,2008-01-10,CSU Northridge,A
M. Boone,C,8,0,2,0,0,0,0,1,1,2,1,0,2,0,0,0,TRUE,2008-01-10,CSU Northridge,A
D. Carter,G,40,7,13,3,5,5,5,0,9,9,0,1,0,4,3,22,FALSE,2008-01-10,CSU Northridge,A
V. Oliver,G,30,2,4,0,2,1,1,0,1,1,1,0,0,1,0,5,FALSE,2008-01-10,CSU Northridge,A
M. Payne,G,26,3,8,0,1,3,5,0,7,7,1,3,0,4,1,9,FALSE,2008-01-10,CSU Northridge,A
N. Clark,G,19,0,1,0,0,2,2,1,2,3,0,0,0,5,0,2,FALSE,2008-01-10,CSU Northridge,A
K. Toth,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-10,CSU Northridge,A
TEAM,NA,NA,15,45,4,19,13,16,3,25,28,9,6,2,25,10,47,FALSE,2008-01-10,CSU Northridge,A
