game_id,away,home,away_rank,home_rank,away_score,home_score,date
401373511,Villanova,Creighton,9,NA,59,79,2021-12-17
401369208,Liberty,East Carolina,NA,NA,74,64,2021-12-17
401370026,St. Bonaventure,Virginia Tech,NA,NA,49,86,2021-12-17
401372610,Menlo,Sacramento State,NA,NA,53,67,2021-12-17
401370101,Richmond,NC State,NA,NA,83,74,2021-12-17
401386793,Converse,Gardner-Webb,NA,NA,46,79,2021-12-17
401372687,Florida Tech,Florida Atlantic,NA,NA,55,78,2021-12-17
401371870,Furman,Mississippi State,NA,NA,66,69,2021-12-17
401365066,Aquinas College,Western Michigan,NA,NA,56,67,2021-12-17
401378846,South Alabama,Tarleton,NA,NA,52,65,2021-12-17
401372845,UT Rio Grande Valley,UTSA,NA,NA,68,50,2021-12-17
401371429,Bethesda University,Utah Valley,NA,NA,65,107,2021-12-17
401371208,San Jos̩ State,Portland,NA,NA,90,78,2021-12-17
401371141,Florida A&M,Santa Clara,NA,NA,66,80,2021-12-17
401370062,Wake Forest,Charlotte,NA,NA,82,79,2021-12-17
401378827,Redlands,CSU Fullerton,NA,NA,78,93,2021-12-17
401372393,Cal Poly,Fresno State,NA,NA,48,83,2021-12-17
401371209,San Diego State,Saint Mary's,NA,NA,63,53,2021-12-17
401365631,North Dakota State,Pacific,NA,NA,73,61,2021-12-17
