player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Jaakkola,F,17,3,4,0,0,4,6,1,1,2,0,1,1,1,3,10,TRUE,2021-01-08,CSU Bakersfield,A
R. Till,F,31,1,1,0,0,3,4,3,6,9,0,0,1,3,1,5,TRUE,2021-01-08,CSU Bakersfield,A
C. Rogers,G,35,8,15,2,5,0,0,2,2,4,2,0,0,1,1,18,TRUE,2021-01-08,CSU Bakersfield,A
K. Smith,G,14,1,2,0,0,0,0,0,1,1,0,1,0,1,4,2,TRUE,2021-01-08,CSU Bakersfield,A
M. Crowe,G,25,1,4,1,4,0,0,0,1,1,0,0,0,1,1,3,TRUE,2021-01-08,CSU Bakersfield,A
B. Stevenson,F,20,2,8,1,6,0,0,0,2,2,1,0,1,2,0,5,FALSE,2021-01-08,CSU Bakersfield,A
H. Hollingsworth,F,16,1,2,0,0,0,0,0,5,5,0,0,0,3,3,2,FALSE,2021-01-08,CSU Bakersfield,A
K. Sanders,G,23,1,3,0,2,0,0,0,1,1,1,1,0,2,4,2,FALSE,2021-01-08,CSU Bakersfield,A
C. Pierce,G,10,0,5,0,2,0,0,0,3,3,0,1,0,0,0,0,FALSE,2021-01-08,CSU Bakersfield,A
A. Prukop,G,9,1,4,0,1,0,0,0,0,0,2,0,0,0,2,2,FALSE,2021-01-08,CSU Bakersfield,A
TEAM,NA,NA,19,48,4,20,7,10,7,24,31,6,4,3,14,19,49,FALSE,2021-01-08,CSU Bakersfield,A
