game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401603403,2024-01-06,Oklahoma St,Baylor,1,1,19:42,2382,2682,Ja'Kobe Walter missed Three Point Jumper.,away,0,0,0,0,FALSE,FALSE,0.32725280741890683,0.5,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,Baylor,missed,Ja'Kobe Walter,NA,TRUE,FALSE,Baylor,Baylor,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,2,1,19:35,2375,2675,Yves Missi Offensive Rebound.,away,0,0,0,7,FALSE,FALSE,0.32736604763194793,0.5,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,Baylor,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,3,1,19:35,2375,2675,Yves Missi missed Dunk.,away,0,0,0,0,FALSE,FALSE,0.32736604763194793,0.5,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,Baylor,missed,Yves Missi,NA,FALSE,FALSE,Baylor,Baylor,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,4,1,19:34,2374,2674,Jalen Bridges Offensive Rebound.,away,0,0,0,1,FALSE,FALSE,0.32738230389278633,0.5,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,Baylor,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,5,1,19:31,2371,2671,Jayden Nunn made Layup.,away,0,2,-2,3,TRUE,FALSE,0.28928468036767196,0.45536062082229806,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,Baylor,made,Jayden Nunn,NA,FALSE,FALSE,Baylor,Oklahoma St,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,6,1,19:10,2350,2650,Javon Small missed Three Point Jumper.,home,0,2,-2,21,FALSE,FALSE,0.2892345943720557,0.4549092390044173,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,Oklahoma St,missed,Javon Small,NA,TRUE,FALSE,Oklahoma St,Baylor,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,7,1,19:08,2348,2648,RayJ Dennis Defensive Rebound.,away,0,2,-2,2,FALSE,FALSE,0.2892299972520897,0.45486594659906016,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,NA,NA,NA,NA,NA,NA,Oklahoma St,Baylor,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,8,1,19:01,2341,2641,RayJ Dennis made Jumper.,away,0,4,-4,7,TRUE,FALSE,0.2533460703381317,0.41016498939785045,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,Baylor,made,RayJ Dennis,NA,FALSE,FALSE,Baylor,Oklahoma St,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,9,1,18:36,2316,2616,Bryce Thompson Turnover.,home,0,4,-4,25,FALSE,FALSE,0.2528799615691967,0.40909706148952674,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,NA,NA,NA,NA,NA,NA,Oklahoma St,Baylor,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,10,1,18:36,2316,2616,Yves Missi Steal.,away,0,4,-4,0,FALSE,FALSE,0.2528799615691967,0.40909706148952674,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,NA,NA,NA,NA,NA,NA,Oklahoma St,Baylor,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,11,1,18:16,2296,2596,RayJ Dennis missed Layup.,away,0,4,-4,20,FALSE,FALSE,0.2525077917363927,0.40823338529994313,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,Baylor,missed,RayJ Dennis,NA,FALSE,FALSE,Baylor,Oklahoma St,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,12,1,18:14,2294,2594,Brandon Garrison Defensive Rebound.,home,0,4,-4,2,FALSE,FALSE,0.2524706451600313,0.40814659742910026,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,Oklahoma St,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,13,1,18:01,2281,2581,Eric Dailey Jr. made Jumper.,home,2,4,-2,13,TRUE,FALSE,0.2890981147186507,0.4533887851355005,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,Oklahoma St,made,Eric Dailey Jr.,NA,FALSE,FALSE,Oklahoma St,Baylor,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,14,1,17:38,2258,2558,RayJ Dennis made Layup.,away,2,6,-4,23,TRUE,FALSE,0.25180554640524894,0.40657273072175926,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,Baylor,made,RayJ Dennis,NA,FALSE,FALSE,Baylor,Oklahoma St,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,15,1,17:10,2230,2530,Javon Small missed Jumper.,home,2,6,-4,28,FALSE,FALSE,0.25129488892320323,0.40533535916766966,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,Oklahoma St,missed,Javon Small,NA,FALSE,FALSE,Oklahoma St,Baylor,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,16,1,17:08,2228,2528,Yves Missi Defensive Rebound.,away,2,6,-4,2,FALSE,FALSE,0.2512587026695539,0.40524660037575067,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,NA,NA,NA,NA,NA,NA,Oklahoma St,Baylor,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,17,1,16:53,2213,2513,Jalen Bridges made Layup. Assisted by Yves Missi.,away,2,8,-6,15,TRUE,FALSE,0.2164363505921043,0.3590178849199582,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,Baylor,made,Jalen Bridges,Yves Missi,FALSE,FALSE,Baylor,Oklahoma St,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,18,1,16:38,2198,2498,Javon Small made Three Point Jumper. Assisted by Brandon Garrison.,home,5,8,-3,15,TRUE,FALSE,0.2694394799268914,0.4275390179287987,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,Oklahoma St,made,Javon Small,Brandon Garrison,TRUE,FALSE,Oklahoma St,Baylor,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,19,1,16:19,2179,2479,Foul on Javon Small.,home,5,8,-3,19,FALSE,TRUE,0.2692632680525124,0.42689055975740814,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,NA,NA,NA,NA,NA,NA,Baylor,Baylor,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,20,1,16:05,2165,2465,Yves Missi made Dunk. Assisted by RayJ Dennis.,away,5,10,-5,14,TRUE,FALSE,0.23206712646108624,0.3789094473250012,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,Baylor,made,Yves Missi,RayJ Dennis,FALSE,FALSE,Baylor,Oklahoma St,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,21,1,15:45,2145,2445,Foul on Yves Missi.,away,5,10,-5,20,FALSE,TRUE,0.23157420710741813,0.37780682323070147,6,6,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,NA,NA,NA,NA,NA,NA,Oklahoma St,Oklahoma St,FALSE
401603403,2024-01-06,Oklahoma St,Baylor,22,1,15:45,2145,2445, Official TV Timeout,NA,5,10,-5,0,FALSE,FALSE,0.23157420710741813,0.37780682323070147,6,5,-4.5,146.5,Antinio Petty/Gary Maxwell/Chris Pacsi,"Stillwater, OK",Gallagher-Iba Arena,0,6513,NA,NA,NA,NA,NA,NA,NA,NA,Oklahoma St,Oklahoma St,FALSE
