player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Brown,F,19,3,3,0,0,0,0,0,0,0,0,0,1,2,0,6,TRUE,2012-01-28,Nicholls,H
A. Miles,G,31,5,8,2,3,4,4,0,5,5,5,3,0,1,1,16,TRUE,2012-01-28,Nicholls,H
B. Davis,G,34,4,6,0,2,5,5,0,5,5,3,0,0,1,3,13,TRUE,2012-01-28,Nicholls,H
M. James,G,36,9,13,1,2,2,3,0,2,2,7,2,0,2,2,21,TRUE,2012-01-28,Nicholls,H
D. Lamb,G,22,5,9,1,2,0,0,2,4,6,0,1,0,3,4,11,TRUE,2012-01-28,Nicholls,H
V. Nelson,F,21,2,3,0,0,1,3,2,2,4,1,0,1,0,3,5,FALSE,2012-01-28,Nicholls,H
O. Ebomwonyi,F,9,0,1,0,0,0,0,0,2,2,0,0,3,0,0,0,FALSE,2012-01-28,Nicholls,H
N. Acosta,F,4,0,1,0,0,1,2,1,0,1,0,0,0,0,1,1,FALSE,2012-01-28,Nicholls,H
D. Minor,G,24,3,6,1,1,0,0,1,1,2,2,2,0,0,2,7,FALSE,2012-01-28,Nicholls,H
TEAM,NA,NA,31,50,5,10,13,17,6,21,27,18,8,5,9,16,80,FALSE,2012-01-28,Nicholls,H
