player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Moore,F,22,3,3,0,0,2,2,0,2,2,0,0,0,0,4,8,TRUE,2021-12-01,Wisconsin,H
R. Howard,C,36,2,7,0,0,5,8,3,2,5,1,0,2,2,3,9,TRUE,2021-12-01,Wisconsin,H
J. Usher,G,29,2,7,1,4,0,0,0,2,2,0,0,0,2,4,5,TRUE,2021-12-01,Wisconsin,H
K. Sturdivant,G,16,0,3,0,1,0,0,1,0,1,4,1,0,3,1,0,TRUE,2021-12-01,Wisconsin,H
M. Devoe,G,40,11,20,5,10,6,7,0,6,6,1,0,0,0,3,33,TRUE,2021-12-01,Wisconsin,H
S. Gigiberia,C,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2021-12-01,Wisconsin,H
M. Kelly,G,4,0,1,0,1,0,0,0,2,2,0,0,0,0,1,0,FALSE,2021-12-01,Wisconsin,H
D. Coleman,G,22,0,2,0,0,2,2,2,3,5,1,3,1,0,1,2,FALSE,2021-12-01,Wisconsin,H
D. Smith,G,27,4,10,0,0,1,1,3,8,11,0,1,0,1,3,9,FALSE,2021-12-01,Wisconsin,H
TEAM,NA,NA,22,53,6,16,16,20,10,26,36,7,5,3,10,20,66,FALSE,2021-12-01,Wisconsin,H
