player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176787,E. Innocenti,F,33,2,5,0,2,2,2,1,3,4,1,2,0,0,0,6,Tarleton State,Utah Tech,FALSE,TRUE,2024-02-29,A
5108971,J. Smith,F,35,10,19,2,6,2,2,2,3,5,5,3,0,1,2,24,Tarleton State,Utah Tech,FALSE,TRUE,2024-02-29,A
4603421,K. Gaddy,F,24,5,8,0,0,4,6,3,4,7,2,0,2,4,4,14,Tarleton State,Utah Tech,FALSE,TRUE,2024-02-29,A
5176789,D. Barnes,G,37,5,12,3,8,8,9,1,2,3,3,6,0,0,3,21,Tarleton State,Utah Tech,FALSE,TRUE,2024-02-29,A
5108968,L. Williams,G,38,3,9,0,2,3,4,1,7,8,2,1,0,3,4,9,Tarleton State,Utah Tech,FALSE,TRUE,2024-02-29,A
5176783,T. Jackson,F,15,1,5,0,0,2,2,2,0,2,1,0,0,0,3,4,Tarleton State,Utah Tech,FALSE,FALSE,2024-02-29,A
5105493,D. Domingos,F,5,3,3,0,0,1,1,1,0,1,0,0,0,2,4,7,Tarleton State,Utah Tech,FALSE,FALSE,2024-02-29,A
5176781,I. Miles,G,8,0,1,0,0,0,0,0,2,2,0,0,0,0,2,0,Tarleton State,Utah Tech,FALSE,FALSE,2024-02-29,A
5160739,A. Moussa,G,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Tarleton State,Utah Tech,FALSE,FALSE,2024-02-29,A
NA,TEAM,NA,NA,29,62,5,18,22,26,11,25,36,15,12,2,12,23,85,Tarleton State,Utah Tech,FALSE,FALSE,2024-02-29,A
