player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Williams,F,15,0,4,0,2,0,2,0,2,2,1,3,0,1,1,0,TRUE,2011-11-21,Campbell,H
L. Fisher,F,38,7,16,0,3,3,6,6,6,12,6,3,1,2,1,17,TRUE,2011-11-21,Campbell,H
J. Robinson,F,26,8,12,0,0,2,2,3,2,5,0,0,2,2,4,18,TRUE,2011-11-21,Campbell,H
D. Nelson,F,4,0,2,0,0,0,0,2,1,3,0,0,0,0,2,0,TRUE,2011-11-21,Campbell,H
Q. Ukaigwe,C,13,0,2,0,0,0,0,0,1,1,0,0,0,1,2,0,TRUE,2011-11-21,Campbell,H
M. Samuels,G,14,3,5,0,1,2,2,0,0,0,0,1,0,3,5,8,FALSE,2011-11-21,Campbell,H
A. Simmons,G,35,3,11,1,1,0,0,0,1,1,2,0,0,1,3,7,FALSE,2011-11-21,Campbell,H
C. Rosenberg,G,33,6,13,2,4,5,6,3,1,4,2,4,0,2,4,19,FALSE,2011-11-21,Campbell,H
J. Anderson,G,22,0,3,0,3,0,0,1,1,2,1,2,0,0,3,0,FALSE,2011-11-21,Campbell,H
TEAM,NA,NA,27,68,3,14,12,18,16,18,34,12,13,3,12,25,69,FALSE,2011-11-21,Campbell,H
