player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Bullinger,F,17,0,3,0,2,1,2,0,4,4,0,0,0,0,2,1,TRUE,2010-03-09,Portland State,H
F. SessionF,F,34,5,13,2,4,1,4,3,5,8,2,2,2,5,3,13,TRUE,2010-03-09,Portland State,H
S. Panos,C,16,1,4,0,0,1,2,3,2,5,0,0,0,2,3,3,TRUE,2010-03-09,Portland State,H
N. Hansen,G,34,1,9,1,7,4,4,0,5,5,3,1,0,0,0,7,TRUE,2010-03-09,Portland State,H
D. Lillard,G,37,6,16,3,9,8,9,0,5,5,4,1,0,2,1,23,TRUE,2010-03-09,Portland State,H
M. Washington,F,2,0,0,0,0,3,4,1,2,3,0,0,0,0,0,3,FALSE,2010-03-09,Portland State,H
D. Mahoney,F,24,0,1,0,0,0,1,4,4,8,0,1,0,1,1,0,FALSE,2010-03-09,Portland State,H
T. Morris,C,21,4,7,0,0,2,2,2,3,5,0,0,0,0,3,10,FALSE,2010-03-09,Portland State,H
L. Hughey,G,15,3,7,1,4,2,3,1,1,2,1,1,0,1,1,9,FALSE,2010-03-09,Portland State,H
TEAM,NA,NA,20,60,7,26,22,31,17,31,48,10,6,2,11,14,69,FALSE,2010-03-09,Portland State,H
