player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Atupem,F,28,3,7,0,0,2,2,4,0,4,0,1,1,1,2,8,TRUE,2009-01-24,Monmouth,H
K. Beidler,F,32,4,10,1,2,1,2,3,6,9,6,2,3,2,0,10,TRUE,2009-01-24,Monmouth,H
M. Mitchell,F,20,1,1,0,0,2,2,1,4,5,2,2,0,0,3,4,TRUE,2009-01-24,Monmouth,H
J. Cajou,G,34,5,11,1,3,2,4,0,4,4,3,5,0,2,0,13,TRUE,2009-01-24,Monmouth,H
J. Goode,G,34,5,12,0,4,3,8,0,3,3,2,2,0,1,2,13,TRUE,2009-01-24,Monmouth,H
S. Atupem,F,25,7,10,0,0,2,4,2,5,7,0,0,1,1,2,16,FALSE,2009-01-24,Monmouth,H
P. Brown,F,8,2,2,0,0,0,0,1,1,2,0,0,0,1,1,4,FALSE,2009-01-24,Monmouth,H
D. Thompson,F,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2009-01-24,Monmouth,H
W. HollandW,F,9,0,1,0,1,1,4,0,0,0,0,0,0,1,1,1,FALSE,2009-01-24,Monmouth,H
T. JacksonT,C,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,FALSE,2009-01-24,Monmouth,H
K. Jones,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-24,Monmouth,H
L. Trice,G,3,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2009-01-24,Monmouth,H
M. Harvey,G,1,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,FALSE,2009-01-24,Monmouth,H
TEAM,NA,NA,27,57,2,10,14,28,14,25,39,13,12,6,9,13,70,FALSE,2009-01-24,Monmouth,H
