player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105968,P. Alston,F,20,2,7,0,2,5,8,1,3,4,0,0,2,2,4,9,Loyola Chicago,Davidson,FALSE,TRUE,2024-03-06,A
5174609,M. Rubin,C,26,6,9,0,0,1,3,2,7,9,1,2,5,1,1,13,Loyola Chicago,Davidson,FALSE,TRUE,2024-03-06,A
5105964,J. Dawson,G,12,2,4,1,3,0,0,0,0,0,0,0,0,0,2,5,Loyola Chicago,Davidson,FALSE,TRUE,2024-03-06,A
4897098,D. Watson,G,34,4,9,2,6,3,7,1,1,2,5,2,0,4,2,13,Loyola Chicago,Davidson,FALSE,TRUE,2024-03-06,A
4397778,B. Norris,G,36,4,7,3,6,0,0,1,6,7,1,1,0,2,2,11,Loyola Chicago,Davidson,FALSE,TRUE,2024-03-06,A
4702963,D. Adelekun,F,13,1,4,0,0,0,0,0,4,4,1,1,0,0,4,2,Loyola Chicago,Davidson,FALSE,FALSE,2024-03-06,A
4432136,T. Welch,F,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Loyola Chicago,Davidson,FALSE,FALSE,2024-03-06,A
4397685,P. Mwamba,F,17,0,2,0,0,0,0,1,0,1,1,1,0,0,1,0,Loyola Chicago,Davidson,FALSE,FALSE,2024-03-06,A
5105965,J. Quinn,G,17,2,4,0,1,3,3,0,3,3,4,0,0,2,2,7,Loyola Chicago,Davidson,FALSE,FALSE,2024-03-06,A
4703982,S. Edwards,G,17,3,5,3,5,0,0,0,1,1,0,0,0,0,2,9,Loyola Chicago,Davidson,FALSE,FALSE,2024-03-06,A
4593308,G. Dolan,G,7,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,Loyola Chicago,Davidson,FALSE,FALSE,2024-03-06,A
NA,TEAM,NA,NA,24,53,9,23,12,21,9,28,37,13,8,7,12,20,69,Loyola Chicago,Davidson,FALSE,FALSE,2024-03-06,A
