player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Robinson,F,40,6,13,5,11,0,0,0,7,7,3,1,1,0,0,17,TRUE,2006-02-08,Charlotte,A
N. Ingram,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2006-02-08,Charlotte,A
D. Dacons,F,13,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,TRUE,2006-02-08,Charlotte,A
W. Marshall,C,26,3,7,0,0,2,3,2,2,4,1,2,1,6,3,8,TRUE,2006-02-08,Charlotte,A
M. Collins,G,40,8,15,2,5,0,0,2,5,7,3,3,0,0,3,18,TRUE,2006-02-08,Charlotte,A
D. Salisbery,G,18,2,4,2,3,0,0,0,2,2,0,1,0,1,1,6,FALSE,2006-02-08,Charlotte,A
C. Clark,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-02-08,Charlotte,A
M. Tyndale,G,34,0,7,0,4,3,4,0,4,4,5,0,0,1,3,3,FALSE,2006-02-08,Charlotte,A
D. Kirkendoll,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-02-08,Charlotte,A
D. Christmas,G,17,2,3,2,3,1,2,0,1,1,0,0,0,2,3,7,FALSE,2006-02-08,Charlotte,A
S. Inge,G,4,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,FALSE,2006-02-08,Charlotte,A
TEAM,NA,NA,21,52,11,28,6,9,9,23,32,13,8,3,10,14,59,FALSE,2006-02-08,Charlotte,A
