player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Robinson,F,36,6,14,3,9,2,2,1,1,2,1,2,0,0,0,17,TRUE,2006-01-25,Xavier,H
N. Ingram,F,11,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,TRUE,2006-01-25,Xavier,H
D. Dacons,F,8,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,TRUE,2006-01-25,Xavier,H
W. Marshall,C,21,4,9,0,0,3,4,2,4,6,0,0,1,1,4,11,TRUE,2006-01-25,Xavier,H
M. Collins,G,37,10,17,2,6,6,9,2,5,7,5,3,0,2,0,28,TRUE,2006-01-25,Xavier,H
D. Salisbery,G,38,2,9,1,4,3,6,0,4,4,1,1,0,1,3,8,FALSE,2006-01-25,Xavier,H
M. Tyndale,G,36,5,8,2,4,3,3,1,1,2,8,4,0,1,2,15,FALSE,2006-01-25,Xavier,H
D. Kirkendoll,G,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-01-25,Xavier,H
D. Christmas,G,5,1,3,0,2,0,1,0,2,2,1,0,0,0,0,2,FALSE,2006-01-25,Xavier,H
S. Inge,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-01-25,Xavier,H
TEAM,NA,NA,28,61,8,25,17,25,9,19,28,16,10,2,5,13,81,FALSE,2006-01-25,Xavier,H
