date,game_id,home,away
2015-03-10,400591311,Pennsylvania,Princeton
2015-03-10,400766581,Bethune-Cookman,Coppin State
2015-03-10,400766584,South Carolina State,North Carolina A&T
2015-03-10,400766744,St. Francis (BKN),Robert Morris
2015-03-10,400766811,Boston College,Georgia Tech
2015-03-10,400766812,Wake Forest,Virginia Tech
2015-03-10,400766909,Valparaiso,Green Bay
2015-03-10,400766994,Alcorn State,Grambling
2015-03-10,400768040,South Dakota State,North Dakota State
2015-03-10,400768043,Gonzaga,BYU
