game_id,away,home,away_rank,home_rank,away_score,home_score,date
401371246,Dixie State,Gonzaga,NA,1,63,97,2021-11-09
401373878,CSU Bakersfield,UCLA,NA,2,58,95,2021-11-09
401372138,Kansas,Michigan State,3,NA,87,74,2021-11-09
401372031,Mount St. Mary's,Villanova,NA,4,51,91,2021-11-09
401371567,Houston Baptist,Texas,NA,5,48,92,2021-11-09
401369133,Bellarmine,Purdue,NA,7,67,96,2021-11-09
401369850,Kentucky,Duke,10,9,71,79,2021-11-09
401372110,Jackson State,Illinois,NA,11,47,71,2021-11-09
401371914,Tennessee Tech,Memphis,NA,12,65,89,2021-11-09
401373388,Texas Southern,Oregon,NA,13,66,83,2021-11-09
401371819,Louisiana Tech,Alabama,NA,14,64,93,2021-11-09
401371811,Hofstra,Houston,NA,15,75,83,2021-11-09
401371824,Mercer,Arkansas,NA,16,61,74,2021-11-09
401364993,Akron,Ohio State,NA,17,66,67,2021-11-09
401371892,UT Martin,Tennessee,NA,18,62,90,2021-11-09
401369943,Loyola (MD),North Carolina,NA,19,67,83,2021-11-09
401365207,Quinnipiac,Maryland,NA,21,69,83,2021-11-09
401371832,Morehead State,Auburn,NA,22,54,77,2021-11-09
401365208,Siena,St. Bonaventure,NA,23,47,75,2021-11-09
401372026,Central Connecticut,UConn,NA,24,48,99,2021-11-09
401370036,Navy,Virginia,NA,25,66,58,2021-11-09
401373111,Alcorn State,Washington State,NA,NA,67,85,2021-11-09
401365200,Manhattanville,Manhattan,NA,NA,99,42,2021-11-09
401373850,Bob Jones University,Wofford,NA,NA,79,117,2021-11-09
401373623,UC San Diego,California,NA,NA,80,67,2021-11-09
401371926,Bethune-Cookman,South Florida,NA,NA,54,75,2021-11-09
401386430,Mary Baldwin,Winthrop,NA,NA,78,110,2021-11-09
401378591,St. Mary's (MD),Morgan State,NA,NA,55,118,2021-11-09
401374434,Southern Illinois,Little Rock,NA,NA,66,69,2021-11-09
401372745,Brescia University,Middle Tennessee,NA,NA,59,98,2021-11-09
401365199,Saint Peter's,VCU,NA,NA,54,57,2021-11-09
401364994,Eastern Michigan,Indiana,NA,NA,62,68,2021-11-09
401372994,Emory & Henry,Radford,NA,NA,72,84,2021-11-09
401371959,IUPUI,Butler,NA,NA,47,56,2021-11-09
401385113,St. Joseph's (ME),New Hampshire,NA,NA,53,98,2021-11-09
401385112,Georgetown (KY),Eastern Kentucky,NA,NA,63,93,2021-11-09
401385108,Wheeling Jesuit,Northern Kentucky,NA,NA,54,82,2021-11-09
401382730,Emerson College,Merrimack,NA,NA,48,77,2021-11-09
401381690,District of Columbia,Howard,NA,NA,59,87,2021-11-09
401374410,Mid-Atlantic Christian University,Hampton,NA,NA,51,101,2021-11-09
401374288,Hartford,Wagner,NA,NA,59,77,2021-11-09
401373818,Brewton-Parker,Georgia State,NA,NA,37,97,2021-11-09
401373804,Carlow University,VMI,NA,NA,55,111,2021-11-09
