game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401371574,2021-11-09,George Washington,St. Francis (PA),1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7393902247451446,0.5,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,NA
401371574,2021-11-09,George Washington,St. Francis (PA),2,1,19:48,2388,2388,Brendan Adams Turnover.,0,0,0,12,0.739149244102096,0.5,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,St. Francis (PA),FALSE
401371574,2021-11-09,George Washington,St. Francis (PA),3,1,19:48,2388,2388,Ronell Giles Jr. Steal.,0,0,0,0,0.739149244102096,0.5,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,St. Francis (PA),FALSE
401371574,2021-11-09,George Washington,St. Francis (PA),4,1,19:44,2384,2384,Ronell Giles Jr. missed Layup.,0,0,0,4,0.739068116301212,0.5,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,St. Francis (PA),missed,Ronell Giles Jr.,NA,FALSE,FALSE,St. Francis (PA),St. Francis (PA),FALSE
401371574,2021-11-09,George Washington,St. Francis (PA),5,1,19:39,2379,2379,Mark Flagg Offensive Rebound.,0,0,0,5,0.7389661374853742,0.5,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,NA,NA,NA,NA,NA,NA,St. Francis (PA),St. Francis (PA),FALSE
401371574,2021-11-09,George Washington,St. Francis (PA),6,1,19:39,2379,2379,Mark Flagg made Layup.,0,2,-2,0,0.7031314989772804,0.45553098113171275,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,St. Francis (PA),made,Mark Flagg,NA,FALSE,FALSE,St. Francis (PA),George Washington,FALSE
401371574,2021-11-09,George Washington,St. Francis (PA),7,1,19:19,2359,2359,Ricky Lindo Jr. Turnover.,0,2,-2,20,0.7023228627323029,0.45510341172991847,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,NA,NA,NA,NA,NA,NA,George Washington,St. Francis (PA),FALSE
401371574,2021-11-09,George Washington,St. Francis (PA),8,1,19:10,2350,2350,Myles Thompson missed Jumper.,0,2,-2,9,0.7019535176288465,0.4549092390044173,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,St. Francis (PA),missed,Myles Thompson,NA,FALSE,FALSE,St. Francis (PA),George Washington,FALSE
401371574,2021-11-09,George Washington,St. Francis (PA),9,1,19:10,2350,2350,Ricky Lindo Jr. Block.,0,2,-2,0,0.7019535176288465,0.4549092390044173,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,NA,NA,NA,NA,NA,NA,St. Francis (PA),George Washington,FALSE
401371574,2021-11-09,George Washington,St. Francis (PA),10,1,19:02,2342,2342,Joe Bamisile Defensive Rebound.,0,2,-2,8,0.7016223651682432,0.4547357647420433,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,NA,NA,NA,NA,NA,NA,St. Francis (PA),George Washington,FALSE
401371574,2021-11-09,George Washington,St. Francis (PA),11,1,19:01,2341,2341,Joe Bamisile made Layup.,2,2,0,1,0.738169952084668,0.5,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,George Washington,made,Joe Bamisile,NA,FALSE,FALSE,George Washington,St. Francis (PA),FALSE
401371574,2021-11-09,George Washington,St. Francis (PA),12,1,18:38,2318,2318,Mark Flagg made Layup.,2,4,-2,23,0.7006128296667856,0.4542106699426587,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,St. Francis (PA),made,Mark Flagg,NA,FALSE,FALSE,St. Francis (PA),George Washington,FALSE
401371574,2021-11-09,George Washington,St. Francis (PA),13,1,18:16,2296,2296,Brendan Adams made Layup. Assisted by James Bishop.,4,4,0,22,0.7371766827643985,0.5,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,George Washington,made,Brendan Adams,James Bishop,FALSE,FALSE,George Washington,St. Francis (PA),FALSE
401371574,2021-11-09,George Washington,St. Francis (PA),14,1,17:59,2279,2279,Myles Thompson missed Layup.,4,4,0,17,0.7367865468624001,0.5,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,St. Francis (PA),missed,Myles Thompson,NA,FALSE,FALSE,St. Francis (PA),George Washington,FALSE
401371574,2021-11-09,George Washington,St. Francis (PA),15,1,17:56,2276,2276,Joe Bamisile Defensive Rebound.,4,4,0,3,0.7367168259956782,0.5,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,NA,NA,NA,NA,NA,NA,St. Francis (PA),George Washington,FALSE
401371574,2021-11-09,George Washington,St. Francis (PA),16,1,17:37,2257,2257,Joe Bamisile made Jumper.,6,4,2,19,0.7713294704124314,0.5471512577612353,4,4,6.5,143.5,"c(""Jon Wall"", "" John Gleich"", "" Kurt Tackett"")","Washington, DC",Charles E. Smith Center,4338,1821,NA,NA,George Washington,made,Joe Bamisile,NA,FALSE,FALSE,George Washington,St. Francis (PA),FALSE
