date,game_id,home,away
2016-01-13,400817081,San José St,Wyoming
2016-01-13,400817168,Colorado State,San Diego State
2016-01-13,400817178,Nevada,Boise State
2016-01-13,400830392,LSU,Ole Miss
2016-01-13,400830394,Alabama,South Carolina
2016-01-13,400830395,Georgia,Tennessee
2016-01-13,400831333,Oklahoma State,Oklahoma
2016-01-13,400831516,Baylor,TCU
2016-01-13,400835261,East Carolina,SMU
2016-01-13,400835262,Cincinnati,Houston
2016-01-13,400835263,Memphis,Temple
2016-01-13,400835667,Duquesne,Saint Louis
2016-01-13,400839170,Virginia Tech,Wake Forest
2016-01-13,400839198,Syracuse,Boston College
2016-01-13,400839239,Notre Dame,Georgia Tech
2016-01-13,400839403,Ohio State,Rutgers
2016-01-13,400839759,Clemson,Duke
2016-01-13,400839783,NC State,Florida State
2016-01-13,400839963,Binghamton,Hartford
2016-01-13,400840023,UMass Lowell,Maine
2016-01-13,400840090,Stony Brook,UMBC
2016-01-13,400840262,St. John's,Georgetown
2016-01-13,400840287,Villanova,Marquette
2016-01-13,400840902,American,Boston University
2016-01-13,400840942,VCU,Fordham
2016-01-13,400840943,George Mason,Saint Joseph's
2016-01-13,400840944,Richmond,La Salle
2016-01-13,400840945,St. Bonaventure,Rhode Island
2016-01-13,400841091,Colgate,Army
2016-01-13,400841106,Lafayette,Holy Cross
2016-01-13,400841145,Navy,Loyola (MD)
2016-01-13,400841192,Purdue,Penn State
2016-01-13,400841632,Colorado,Oregon State
2016-01-13,400841667,Houston Baptist,Nicholls
2016-01-13,400842152,North Dakota State,South Dakota
2016-01-13,400843783,Loyola Chicago,Bradley
2016-01-13,400843917,Indiana State,Northern Iowa
2016-01-13,400844029,UCLA,USC
2016-01-13,400844510,Missouri State,Wichita State
2016-01-13,400845551,SE Missouri St,Jacksonville State
2016-01-13,400846735,UT Martin,Tennessee Tech
