player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Saaka,F,35,6,14,1,5,9,14,1,9,10,3,1,1,1,2,22,TRUE,2010-02-06,Elon,H
N. States,F,19,0,1,0,1,0,0,0,3,3,1,0,0,1,3,0,TRUE,2010-02-06,Elon,H
B. Sebirumbi,F,13,2,2,0,0,0,0,1,2,3,0,0,0,2,5,4,TRUE,2010-02-06,Elon,H
J. Miller,G,35,5,17,0,4,1,1,0,3,3,3,1,2,1,3,11,TRUE,2010-02-06,Elon,H
D. Evans,G,30,1,7,0,3,2,3,0,2,2,2,0,0,2,0,4,TRUE,2010-02-06,Elon,H
B. Barnes,F,26,3,7,0,1,2,2,0,7,7,1,0,2,2,4,8,FALSE,2010-02-06,Elon,H
C. Toler,F,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,FALSE,2010-02-06,Elon,H
C. Reddick,F,11,1,3,0,0,1,2,1,3,4,0,0,1,1,2,3,FALSE,2010-02-06,Elon,H
J. Dehm,G,23,1,6,1,5,0,0,0,2,2,0,0,0,0,2,3,FALSE,2010-02-06,Elon,H
TEAM,NA,NA,19,57,2,19,15,22,4,33,37,10,2,6,10,26,55,FALSE,2010-02-06,Elon,H
