player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4432313,K. Hunter,22,8,12,0,0,0,0,0,0,0,0,0,2,1,4,16,Texas Southern,Georgia,FALSE,TRUE,2024-11-10,A
4397075,G. Carter,24,1,7,0,2,7,8,0,2,2,0,2,1,2,4,9,Texas Southern,Georgia,FALSE,TRUE,2024-11-10,A
5177703,K. McClain,21,6,8,1,2,0,0,0,1,1,4,2,0,0,3,13,Texas Southern,Georgia,FALSE,TRUE,2024-11-10,A
4897772,K. Granger,20,0,1,0,1,0,0,0,3,3,1,1,0,0,2,0,Texas Southern,Georgia,FALSE,TRUE,2024-11-10,A
4703691,J. Jackson-Posey,16,2,8,0,3,1,1,0,2,2,3,2,0,0,3,5,Texas Southern,Georgia,FALSE,TRUE,2024-11-10,A
5106677,O. Koureissi,14,1,5,0,2,0,0,2,0,2,2,1,1,0,1,2,Texas Southern,Georgia,FALSE,FALSE,2024-11-10,A
4897689,J. Farmer,10,2,5,0,1,0,0,0,3,3,0,0,0,0,4,4,Texas Southern,Georgia,FALSE,FALSE,2024-11-10,A
5185673,Z. Hayes,7,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,Texas Southern,Georgia,FALSE,FALSE,2024-11-10,A
5177608,J. Wysinger,22,1,6,0,3,4,6,0,2,2,1,0,0,0,2,6,Texas Southern,Georgia,FALSE,FALSE,2024-11-10,A
5110173,Z. Mortle,4,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,Texas Southern,Georgia,FALSE,FALSE,2024-11-10,A
5107438,D. Posey,10,1,4,0,3,0,0,0,0,0,0,0,0,0,2,2,Texas Southern,Georgia,FALSE,FALSE,2024-11-10,A
4897173,A. Anderson,30,2,5,0,0,3,4,1,2,3,0,1,0,0,1,7,Texas Southern,Georgia,FALSE,FALSE,2024-11-10,A
NA,TEAM,NA,24,65,1,19,15,19,7,16,23,11,10,4,4,27,64,Texas Southern,Georgia,FALSE,FALSE,2024-11-10,A
