game_id,away,home,away_rank,home_rank,away_score,home_score,date
401722250,Fresno State,Nevada,NA,NA,69,94,2025-02-11
401708388,Auburn,Vanderbilt,1,NA,80,68,2025-02-11
401708389,Alabama,Texas,2,NA,103,80,2025-02-11
401708384,Florida,Mississippi State,3,22,81,68,2025-02-11
401708383,Tennessee,Kentucky,5,15,64,75,2025-02-11
401721420,Purdue,Michigan,7,20,73,75,2025-02-11
401708387,Georgia,Texas A&M,NA,8,53,69,2025-02-11
401725731,Iowa State,UCF,10,NA,77,65,2025-02-11
401721421,Indiana,Michigan State,NA,11,71,67,2025-02-11
401725727,Arizona,Kansas State,13,NA,70,73,2025-02-11
401725730,Colorado,Kansas,NA,17,59,71,2025-02-11
401719140,DePaul,Marquette,NA,18,58,68,2025-02-11
401719141,UConn,Creighton,NA,24,70,66,2025-02-11
401725729,Utah,Cincinnati,NA,NA,75,85,2025-02-11
401725728,BYU,West Virginia,NA,NA,73,69,2025-02-11
401725584,UAB,East Carolina,NA,NA,75,82,2025-02-11
401724864,Syracuse,Miami,NA,NA,84,91,2025-02-11
401724421,Loyola Chicago,Richmond,NA,NA,87,80,2025-02-11
401706366,Western Michigan,Akron,NA,NA,92,105,2025-02-11
401706365,Toledo,Miami (OH),NA,NA,80,92,2025-02-11
401706364,Ohio,Bowling Green,NA,NA,86,81,2025-02-11
401706363,Eastern Michigan,Ball State,NA,NA,84,86,2025-02-11
401706362,Central Michigan,Kent State,NA,NA,83,91,2025-02-11
401706361,Buffalo,Northern Illinois,NA,NA,73,67,2025-02-11
401724420,George Mason,Saint Louis,NA,NA,76,74,2025-02-11
401722558,Indiana State,Northern Iowa,NA,NA,73,88,2025-02-11
401722523,UIC,Murray State,NA,NA,53,63,2025-02-11
401721419,UCLA,Illinois,NA,NA,78,83,2025-02-11
401700354,Southeast Missouri State,Little Rock,NA,NA,57,45,2025-02-11
401749974,Loyola Marymount,Pepperdine,NA,NA,69,60,2025-02-11
401725585,North Texas,Rice,NA,NA,67,61,2025-02-11
401724865,Pittsburgh,SMU,NA,NA,63,83,2025-02-11
401721423,Penn State,USC,NA,NA,67,92,2025-02-11
401722207,Air Force,UNLV,NA,NA,52,77,2025-02-11
