player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Mastropaolo,F,20,1,4,0,0,0,0,1,3,4,0,0,1,0,3,2,TRUE,2006-03-17,Arkansas,A
C. LeeC,F,36,7,12,4,7,6,7,2,3,5,1,2,0,3,0,24,TRUE,2006-03-17,Arkansas,A
C. McNaughton,C,31,2,6,0,0,2,2,2,2,4,0,2,0,4,4,6,TRUE,2006-03-17,Arkansas,A
K. Bettencourt,G,34,5,11,5,10,3,5,0,2,2,0,0,0,2,1,18,TRUE,2006-03-17,Arkansas,A
A. Badmus,G,34,0,0,0,0,2,2,0,3,3,7,3,0,2,3,2,TRUE,2006-03-17,Arkansas,A
D. Brown,F,27,0,6,0,0,1,2,1,4,5,2,2,1,2,4,1,FALSE,2006-03-17,Arkansas,A
T. Viaer-McClymont,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2006-03-17,Arkansas,A
J. Vegotsky,G,5,1,3,1,2,0,0,1,0,1,0,1,0,0,1,3,FALSE,2006-03-17,Arkansas,A
J. Griffin,G,11,1,2,1,2,0,0,0,1,1,0,0,0,1,0,3,FALSE,2006-03-17,Arkansas,A
TEAM,NA,NA,17,44,11,21,14,18,8,21,29,10,10,2,14,17,59,FALSE,2006-03-17,Arkansas,A
