player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Allen,F,13,2,4,0,0,2,2,3,3,6,0,1,0,0,2,6,TRUE,2005-01-17,Rider,A
J. Chivers,F,21,0,3,0,0,0,0,3,2,5,0,1,1,1,3,0,TRUE,2005-01-17,Rider,A
J. Alujevic,F,14,3,6,1,2,1,3,2,1,3,0,0,0,1,1,8,TRUE,2005-01-17,Rider,A
J. Fox,F,4,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,TRUE,2005-01-17,Rider,A
B. Farrell,F,32,6,10,4,7,2,2,1,4,5,3,0,0,4,2,18,TRUE,2005-01-17,Rider,A
F. Stanback,F,24,2,7,1,4,0,0,2,2,4,1,2,0,1,1,5,FALSE,2005-01-17,Rider,A
S. Corrigan,C,7,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2005-01-17,Rider,A
I. Nijaradze,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2005-01-17,Rider,A
C. Bell,G,21,3,10,0,3,9,9,2,1,3,0,0,0,3,3,15,FALSE,2005-01-17,Rider,A
L. Hinds,G,15,2,8,0,0,1,2,1,2,3,0,3,0,4,4,5,FALSE,2005-01-17,Rider,A
S. James,G,32,3,6,0,1,4,6,1,2,3,5,2,0,4,2,10,FALSE,2005-01-17,Rider,A
G. Manning,G,14,1,5,0,3,0,0,0,1,1,4,0,0,1,1,2,FALSE,2005-01-17,Rider,A
TEAM,NA,NA,22,61,6,21,19,24,18,19,37,13,10,1,19,24,69,FALSE,2005-01-17,Rider,A
