game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401481122,2023-02-08,Utah Valley,California Baptist,1,1,19:37,2377,2377,Tim Fuller missed Jumper.,home,0,0,0,0,FALSE,FALSE,0.7231937988960027,0.5,6,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,Utah Valley,missed,Tim Fuller,NA,FALSE,FALSE,Utah Valley,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,2,1,19:35,2375,2375,Riley Battin Defensive Rebound.,away,0,0,0,2,FALSE,FALSE,0.7231544581459642,0.5,6,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,Utah Valley,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,3,1,19:12,2352,2352,Hunter Goodrick missed Layup.,away,0,0,0,23,FALSE,FALSE,0.7226949526401814,0.5,6,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,California Baptist,missed,Hunter Goodrick,NA,FALSE,FALSE,California Baptist,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,4,1,19:12,2352,2352,California Baptist Offensive Rebound.,away,0,0,0,0,FALSE,FALSE,0.7226949526401814,0.5,6,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,California Baptist,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,5,1,19:11,2351,2351,Hunter Goodrick Turnover.,away,0,0,0,1,FALSE,FALSE,0.7226746746237165,0.5,6,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,California Baptist,Utah Valley,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,6,1,18:50,2330,2330,Trey Woodbury made Jumper.,home,2,0,2,21,TRUE,FALSE,0.7573534573333695,0.5455259319330696,6,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,Utah Valley,made,Trey Woodbury,NA,FALSE,FALSE,Utah Valley,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,7,1,18:21,2301,2301,Tre Armstrong missed Three Point Jumper.,away,2,0,2,29,FALSE,FALSE,0.7572642416953077,0.5461652125929003,6,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,California Baptist,missed,Tre Armstrong,NA,TRUE,FALSE,California Baptist,Utah Valley,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,8,1,18:18,2298,2298,Le'Tre Darthard Defensive Rebound.,home,2,0,2,3,FALSE,FALSE,0.7572542691091863,0.546231860846261,6,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,California Baptist,Utah Valley,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,9,1,18:15,2295,2295,Tim Fuller made Dunk. Assisted by Le'Tre Darthard.,home,4,0,4,3,TRUE,FALSE,0.7897395088872339,0.5918099994501599,6,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,Utah Valley,made,Tim Fuller,Le'Tre Darthard,FALSE,FALSE,Utah Valley,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,10,1,18:12,2292,2292,California Baptist  Timeout,away,4,0,4,3,FALSE,FALSE,0.7897750045689582,0.5919402635064219,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,California Baptist,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,11,1,18:00,2280,2280,Timothy Ighoefe missed Layup.,away,4,0,4,12,FALSE,FALSE,0.7899161650874695,0.5924629166951938,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,California Baptist,missed,Timothy Ighoefe,NA,FALSE,FALSE,California Baptist,Utah Valley,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,12,1,18:00,2280,2280,Aziz Bandaogo Block.,home,4,0,4,0,FALSE,FALSE,0.7899161650874695,0.5924629166951938,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,California Baptist,Utah Valley,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,13,1,17:56,2276,2276,Aziz Bandaogo Defensive Rebound.,home,4,0,4,4,FALSE,FALSE,0.789962906816569,0.5926376810812459,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,California Baptist,Utah Valley,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,14,1,17:53,2273,2273,Foul on Tre Armstrong.,away,4,0,4,3,FALSE,TRUE,0.7899978544394954,0.5927689268057672,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,Utah Valley,Utah Valley,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,15,1,17:43,2263,2263,Trey Woodbury missed Jumper.,home,4,0,4,10,FALSE,FALSE,0.7901136385184929,0.5932074416181822,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,Utah Valley,missed,Trey Woodbury,NA,FALSE,FALSE,Utah Valley,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,16,1,17:41,2261,2261,Timothy Ighoefe Defensive Rebound.,away,4,0,4,2,FALSE,FALSE,0.7901366588884634,0.5932953283113396,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,Utah Valley,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,17,1,17:33,2253,2253,Tre Armstrong missed Layup.,away,4,0,4,8,FALSE,FALSE,0.7902282600660553,0.5936474597581194,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,California Baptist,missed,Tre Armstrong,NA,FALSE,FALSE,California Baptist,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,18,1,17:33,2253,2253,Timothy Ighoefe Offensive Rebound.,away,4,0,4,0,FALSE,FALSE,0.7902282600660553,0.5936474597581194,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,California Baptist,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,19,1,17:33,2253,2253,Foul on Trey Woodbury.,home,4,0,4,0,FALSE,TRUE,0.7902282600660553,0.5936474597581194,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,California Baptist,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,20,1,17:33,2253,2253,Timothy Ighoefe missed Free Throw.,away,4,0,4,0,FALSE,FALSE,0.7902282600660553,0.5936474597581194,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,California Baptist,missed,Timothy Ighoefe,NA,FALSE,TRUE,California Baptist,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,21,1,17:33,2253,2253,California Baptist Offensive Rebound.,away,4,0,4,0,FALSE,FALSE,0.7902282600660553,0.5936474597581194,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,California Baptist,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,22,1,17:33,2253,2253,Timothy Ighoefe made Free Throw.,away,4,1,3,0,TRUE,FALSE,0.7740872482467577,0.5705997172683924,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,California Baptist,made,Timothy Ighoefe,NA,FALSE,TRUE,California Baptist,Utah Valley,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,23,1,17:20,2240,2240,Justin Harmon missed Layup.,home,4,1,3,13,FALSE,FALSE,0.7741384111957427,0.5710370915275105,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,Utah Valley,missed,Justin Harmon,NA,FALSE,FALSE,Utah Valley,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,24,1,17:20,2240,2240,Timothy Ighoefe Block.,away,4,1,3,0,FALSE,FALSE,0.7741384111957427,0.5710370915275105,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,Utah Valley,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,25,1,17:17,2237,2237,Tre Armstrong Defensive Rebound.,away,4,1,3,3,FALSE,FALSE,0.7741498230900439,0.5711382736497409,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,Utah Valley,California Baptist,FALSE
401481122,2023-02-08,Utah Valley,California Baptist,26,1,17:15,2235,2235,Tre Armstrong Turnover.,away,4,1,3,2,FALSE,FALSE,0.7741573462458772,0.5712057780453408,5,6,6,138,Verne Harris/Mike Scyphers/Eric Curry,"Orem, UT",UCCU Center,8500,1886,NA,NA,NA,NA,NA,NA,NA,NA,California Baptist,Utah Valley,FALSE
