player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Thiemann,F,28,4,4,0,0,0,2,2,2,4,0,0,0,2,3,8,TRUE,2020-01-30,Oregon,H
G. Anticevich,F,35,3,5,2,3,2,2,1,4,5,1,0,0,2,1,10,TRUE,2020-01-30,Oregon,H
M. Bradley,G,33,8,16,4,8,5,6,0,2,2,3,1,0,2,3,25,TRUE,2020-01-30,Oregon,H
P. Austin,G,32,3,7,0,0,6,7,0,1,1,3,0,0,3,4,12,TRUE,2020-01-30,Oregon,H
K. South,G,38,4,11,3,7,2,2,1,1,2,3,1,0,0,3,13,TRUE,2020-01-30,Oregon,H
A. Kelly,F,11,0,2,0,0,2,2,1,4,5,0,0,0,1,1,2,FALSE,2020-01-30,Oregon,H
K. Kuany,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-30,Oregon,H
D.J. Thorpe,F,6,1,1,0,0,0,0,0,2,2,0,0,1,1,1,2,FALSE,2020-01-30,Oregon,H
J. Brown,G,16,0,1,0,0,0,2,1,1,2,3,0,0,2,2,0,FALSE,2020-01-30,Oregon,H
D. Klonaras,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-30,Oregon,H
TEAM,NA,NA,23,47,9,18,17,23,7,20,27,13,2,1,14,18,72,FALSE,2020-01-30,Oregon,H
