player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4700818,V. Goldin,16,7,8,2,2,1,2,3,2,5,1,0,1,3,0,17,Michigan,Western Kentucky,TRUE,TRUE,2024-12-29,H
5107173,D. Wolf,19,4,6,2,3,2,2,2,8,10,1,0,1,3,3,12,Michigan,Western Kentucky,TRUE,TRUE,2024-12-29,H
5105836,R. Gayle Jr.,21,3,5,2,4,3,4,2,1,3,4,0,0,1,3,11,Michigan,Western Kentucky,TRUE,TRUE,2024-12-29,H
4837356,T. Donaldson,25,4,12,2,5,2,4,1,10,11,4,2,1,5,1,12,Michigan,Western Kentucky,TRUE,TRUE,2024-12-29,H
4433138,N. Burnett,23,5,8,5,7,2,2,1,4,5,3,2,0,0,1,17,Michigan,Western Kentucky,TRUE,TRUE,2024-12-29,H
5174787,H. Hochberg,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michigan,Western Kentucky,TRUE,FALSE,2024-12-29,H
4684596,W. Tschetter,18,1,4,1,4,4,4,0,4,4,2,0,0,1,2,7,Michigan,Western Kentucky,TRUE,FALSE,2024-12-29,H
4683781,S. Walters,23,4,8,2,6,3,5,1,3,4,1,0,0,0,1,13,Michigan,Western Kentucky,TRUE,FALSE,2024-12-29,H
5239560,P. Brooks,7,0,1,0,1,3,4,0,1,1,1,1,0,0,0,3,Michigan,Western Kentucky,TRUE,FALSE,2024-12-29,H
5239559,H. Eisley Jr.,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Michigan,Western Kentucky,TRUE,FALSE,2024-12-29,H
5214641,L.J. Cason,19,2,5,1,4,4,4,2,3,5,3,2,0,1,1,9,Michigan,Western Kentucky,TRUE,FALSE,2024-12-29,H
5196370,J. Pippen,17,2,4,2,4,1,2,0,1,1,1,0,0,2,0,7,Michigan,Western Kentucky,TRUE,FALSE,2024-12-29,H
5106648,C. May,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Michigan,Western Kentucky,TRUE,FALSE,2024-12-29,H
4897424,I. Burns,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Michigan,Western Kentucky,TRUE,FALSE,2024-12-29,H
4611541,J. Howard,5,1,2,0,0,2,2,2,1,3,0,0,0,0,1,4,Michigan,Western Kentucky,TRUE,FALSE,2024-12-29,H
NA,TEAM,NA,33,64,19,40,27,35,14,40,54,21,7,3,17,14,112,Michigan,Western Kentucky,TRUE,FALSE,2024-12-29,H
